ID	alpha	gamma	beta	epsilon	logLL
4040	51.9602826740195	5.08242573677041E-05	1.18159783026881E-05	0.000637609441666617	-5.22770713444163
4041	41.426464728059	5.27493341269041E-05	1.45111102356089E-05	0.000579501794258508	-5.29840755795173
4042	42.5805668032393	4.96931742590066E-05	1.42795837715238E-05	0.00048945025780313	-5.26324893791922
4043	44.7364644570138	3.55311264673195E-05	1.42078856220081E-05	0.000465506148693963	-6.01463246585967
4044	37.5415965704723	3.57319905383562E-05	1.40190595947181E-05	0.000468433973813737	-5.91885496730037
4045	40.6149522012993	3.18503325828934E-05	1.4163911597838E-05	0.000473696377989973	-5.89293997406194
4046	36.2754047418335	3.43431712767234E-05	1.57986918202574E-05	0.000469666047164971	-6.22002166313315
4047	36.2754047418335	3.43431712767234E-05	1.57986918202574E-05	0.000469666047164971	-5.41563175267546
4048	39.686416109575	3.50874677396164E-05	1.82366487616494E-05	0.000380931161143378	-5.73794158344529
4049	38.9100415880305	3.06804969755852E-05	1.66366739916219E-05	0.000380110744018343	-5.91531224934189
4050	38.9100415880305	3.06804969755852E-05	1.66366739916219E-05	0.000380110744018343	-5.92331447998018
4051	43.0484703610633	2.75988779535805E-05	2.20933997773681E-05	0.00040117485852024	-6.15046482889196
4052	44.5961814618147	3.21899167941139E-05	2.34135063439679E-05	0.000408223006026033	-5.87485370537629
4053	47.0156316823543	3.51335574784964E-05	2.36512716375047E-05	0.000405715618858287	-5.81531524069218
4054	40.1002748333618	3.37212766207937E-05	2.48485881115448E-05	0.000391152214866935	-5.83498241867556
4055	39.881602206372	3.39418756134644E-05	2.2675618984536E-05	0.000378267032435568	-5.93991412542493
4056	42.2610849594451	3.04601568184899E-05	2.43113405348135E-05	0.000361249136188898	-6.12935608949484
4057	36.6471817568343	2.97200910963357E-05	2.62110257344682E-05	0.000394733682344896	-6.41074732165823
4058	36.6471817568343	2.97200910963357E-05	2.62110257344682E-05	0.000394733682344896	-6.45780629269185
4059	41.6506760904812	2.88243802707037E-05	2.59768718055875E-05	0.000309571659595242	-6.04047087536453
4060	42.7238209335754	2.88959757672555E-05	2.43892837726472E-05	0.000298195519363561	-6.08556656985242
4061	42.7238209335754	2.88959757672555E-05	2.43892837726472E-05	0.000298195519363561	-6.15766269990126
4062	38.1862528704896	3.21907006127624E-05	2.65524699553184E-05	0.000292118442445895	-6.07744311693243
4063	43.4401420174487	2.94004405557459E-05	2.61180939823784E-05	0.000241388940113466	-6.40682561827937
4064	41.236352463617	3.50296877619823E-05	2.85907503539986E-05	0.000221790570367616	-5.71308273459753
4065	40.9432455197534	4.23332791875931E-05	2.69654124222668E-05	0.000201591266864596	-5.85930427694639
4066	36.5164433086601	3.76220061727411E-05	2.71533919482888E-05	0.000219609393498406	-6.03762043231414
4067	42.6136373132646	3.07957388422139E-05	2.68142312752906E-05	0.000224653973132596	-6.03745881376042
4068	45.1816995475155	2.71636940973203E-05	2.52546482236621E-05	0.000272868982814282	-6.21611461389401
4069	40.8485876445582	2.51858171579242E-05	2.79813333333563E-05	0.000271354774626793	-5.95365092003627
4070	37.5327811645403	2.40899575980501E-05	2.75808855914752E-05	0.000227672654978201	-6.29990519904749
4071	44.5312468210657	2.48596601443675E-05	3.05896977101682E-05	0.00021334329814912	-5.79672137523867
4072	48.8858780775958	2.52503141549539E-05	3.0444862427071E-05	0.000205126684321824	-6.67547953301501
4073	45.1280578043635	2.27777235089083E-05	3.24206271600363E-05	0.000239535899858973	-6.25829843182238
4074	43.1311166187407	2.54448513738653E-05	3.07029451156696E-05	0.000198260856997908	-6.3619422725648
4075	51.3590869070506	2.30818517540468E-05	3.4952934451087E-05	0.000204738162277218	-6.22497250149497
4076	48.7095555314996	2.6073628753411E-05	3.0972196963885E-05	0.000213323329297871	-6.00718837368849
4077	49.4497450806951	2.63346266158439E-05	2.9912968388314E-05	0.000212228562926693	-5.9676684974624
4078	49.4497450806951	2.63346266158439E-05	2.9912968388314E-05	0.000212228562926693	-5.96555736513733
4079	45.6671518675931	2.8364021084808E-05	2.69429456857427E-05	0.000254683321172583	-6.36900510176016
4080	55.9948025844764	3.10845091530445E-05	2.72139527749742E-05	0.000258148998266227	-5.93635972373796
4081	57.231538724493	2.99510503903806E-05	2.09555272744418E-05	0.000306130922900643	-5.76321263713639
4082	51.4375576138219	3.11374435561247E-05	2.3065687033433E-05	0.000359754151133864	-5.7485259100651
4083	46.5649460735226	2.96728111496075E-05	2.48689829093072E-05	0.000373549755004835	-5.91004224385294
4084	43.4760555459232	2.7179634644406E-05	2.89563941188127E-05	0.00039355825499955	-5.91856321360465
4085	38.4220751822105	2.67143305658487E-05	2.71895238409002E-05	0.000359907387617169	-6.17934447147761
4086	46.4364654425677	2.61704592858397E-05	2.906620452368E-05	0.000301765639054231	-6.18616195200348
4087	44.0204696835589	2.69620114486344E-05	2.42356254368803E-05	0.000369400339767234	-5.96571858186612
4088	43.7979374073886	2.70869040449079E-05	2.4602244313521E-05	0.000402158118681647	-5.82651662326852
4089	48.0154142535993	2.33440955663938E-05	2.47670975225389E-05	0.000430627682085782	-6.09812558196929
4090	42.7839260491412	2.25310341217019E-05	2.4837804251598E-05	0.000420790731684614	-6.59174589116587
4091	40.4481426228982	2.26005416032145E-05	2.44274200681347E-05	0.00041991049916736	-6.31042763872575
4092	39.7684600405763	2.31105822069763E-05	2.22316164041192E-05	0.00038808667297486	-6.27874333675395
4093	45.571860843599	2.42465499541231E-05	2.06478681553475E-05	0.00034722210431301	-6.15528393426444
4094	44.0076385890759	2.30697365757476E-05	1.85100742341775E-05	0.000366252129745885	-5.87815850335353
4095	44.0076385890759	2.30697365757476E-05	1.85100742341775E-05	0.000366252129745885	-5.99742834093248
4096	60.4101486328237	2.14769525480148E-05	2.06676081265758E-05	0.000368085893424027	-5.88138554400774
4097	60.4101486328237	2.14769525480148E-05	2.06676081265758E-05	0.000368085893424027	-5.41137949017728
4098	63.9659999365133	1.88981143962152E-05	1.84997049819734E-05	0.000368804716805744	-6.25567259995724
4099	65.2231049514742	2.21010168825939E-05	2.41521469995027E-05	0.000370239636938301	-5.7822675492133
4100	67.6423885548622	2.77683832738115E-05	2.38019261470912E-05	0.000402107560082182	-5.70920185530963
4101	66.8501453048109	2.85149841323086E-05	2.67547395297354E-05	0.000361131170678421	-5.45543985135513
4102	66.8501453048109	2.85149841323086E-05	2.67547395297354E-05	0.000361131170678421	-5.13011353913392
4103	61.9485777639903	2.55952050179918E-05	2.82910015113757E-05	0.000403961622502938	-5.96703376574799
4104	62.1082929417962	2.51310021460175E-05	2.42086442395345E-05	0.000448012180303321	-5.65631159265233
4105	61.5306254911944	3.05159122415595E-05	2.03731722325868E-05	0.000431522683743711	-5.79886371085944
4106	61.5306254911944	3.05159122415595E-05	2.03731722325868E-05	0.000431522683743711	-5.30541296934866
4107	66.901928120721	3.04467435576692E-05	1.81937017425544E-05	0.000419039243300158	-5.6587457805812
4108	71.3163128538087	3.16736802644581E-05	1.75280187995553E-05	0.000505205922053978	-5.38869110392605
4109	68.3021326905989	3.4100820448442E-05	1.63461994174488E-05	0.000509900095085708	-5.60484933993596
4110	72.1893195052778	3.03950250571833E-05	1.77316246387423E-05	0.000437205402423754	-5.70802441062893
4111	79.5080237235369	3.94379977327961E-05	1.81580843184391E-05	0.000381699770329109	-5.4158331431622
4112	86.1395935647446	4.22192285253501E-05	1.77497472677928E-05	0.000418672019383933	-5.51690317947577
4113	93.8591135469446	4.38966687903379E-05	1.68706935846633E-05	0.000390345811402045	-5.52717262548781
4114	100.386000197518	4.28703654658306E-05	1.66419520618062E-05	0.000399642612256028	-5.54159017308508
4115	97.8822789549663	4.2936620731452E-05	1.6527680939437E-05	0.000471060261806322	-5.43960239240357
4116	107.269886344691	4.25656337183903E-05	1.77620604836664E-05	0.000436832688845589	-5.53243955007811
4117	92.1130025863952	3.89988510957365E-05	1.5337687072822E-05	0.000459793878745622	-5.35839303901074
4118	88.1543890592083	5.11291243912804E-05	1.6548567112724E-05	0.000544591349589805	-4.84856330226556
4119	88.1543890592083	5.11291243912804E-05	1.6548567112724E-05	0.000544591349589805	-5.28510510694769
4120	96.3341583028456	5.88404246658429E-05	1.61966286869875E-05	0.000498844639517047	-5.61956867591073
4121	100.123149984259	5.99425910853972E-05	1.43690176196952E-05	0.000509934607389433	-5.68319661979643
4122	117.479250041175	6.25606041002334E-05	1.27347604405978E-05	0.000513329961198637	-5.67310060058058
4123	126.349015574546	6.46028288108431E-05	1.20914094301712E-05	0.00053882803171722	-5.71401101149924
4124	118.515984843787	6.013157975263E-05	1.33078369569142E-05	0.000524139705392282	-5.80808219081319
4125	119.22337557026	6.0570393201189E-05	1.58608719858803E-05	0.000529212854194616	-5.45970617059132
4126	119.22337557026	6.0570393201189E-05	1.58608719858803E-05	0.000529212854194616	-5.53503131373301
4127	118.629844892176	5.10120062394753E-05	1.71791703485338E-05	0.000497518270667606	-5.40385710886843
4128	106.217947506817	4.67822253843891E-05	1.66392519124431E-05	0.00049420794918494	-5.26301091383839
4129	104.396234668359	5.32749150145657E-05	1.9180266415143E-05	0.000501449496542885	-5.22318721449389
4130	98.2411924530079	5.11443287075931E-05	1.74743065403297E-05	0.000509623505234728	-5.63259047515531
4131	103.890627396866	4.73638054875183E-05	1.75249147413395E-05	0.000497892905427493	-5.30691141936594
4132	103.890627396866	4.73638054875183E-05	1.75249147413395E-05	0.000497892905427493	-5.50937426750226
4133	107.40349555255	4.91526037850552E-05	1.90041872693529E-05	0.000546434698620949	-5.21793749849558
4134	107.683316736159	4.68823405671683E-05	1.91823883018189E-05	0.000545024066215717	-5.63780400519634
4135	127.354886372883	5.22368197360786E-05	1.70628729328166E-05	0.000556221546198588	-5.84986337639437
4136	99.7976613071237	5.26591031013735E-05	1.98219380504335E-05	0.000603636924196342	-5.65102891670847
4137	105.530358164779	4.94047157218529E-05	2.49316181045465E-05	0.000639110023552457	-5.87749060109355
4138	118.468274442127	5.56303130525509E-05	2.60448416206361E-05	0.000617286467194001	-5.87740162086219
4139	122.207274429606	5.96085435782421E-05	2.59718579799272E-05	0.000607464375799112	-5.79659409619543
4140	121.005848955091	5.68856791955423E-05	2.49383390803558E-05	0.000664876704151895	-5.17069169001283
4141	114.449811695319	4.78641117787589E-05	2.26087239903874E-05	0.000686343622520524	-5.58899142839954
4142	111.207281265299	5.92485072243927E-05	2.6526821303058E-05	0.000738018865906731	-5.59283242858227
4143	130.47158455125	5.03755088026441E-05	3.10663148031244E-05	0.000718823926583067	-5.36186638852414
4144	125.724336510698	5.19818151412324E-05	3.10058924957056E-05	0.000743962966606206	-5.7304397219944
4145	132.893307162874	5.3548601885224E-05	3.09803064046664E-05	0.00089235673837338	-5.91289744495315
4146	124.99175611967	5.56701997183053E-05	3.65885396461572E-05	0.000821140068750663	-5.81130709635177
4147	148.00515183444	5.99315079358664E-05	3.10135876038242E-05	0.000933038655354286	-6.02072477091171
4148	139.727052230642	6.46418252763483E-05	3.16308769490738E-05	0.00092735570364996	-5.75297433183169
4149	133.188909295246	6.34798642869314E-05	3.32667852669565E-05	0.00107568272406163	-6.32977250466406
4150	133.188909295246	6.34798642869314E-05	3.32667852669565E-05	0.00107568272406163	-5.93599926999804
4151	133.621567538669	6.91603538164335E-05	3.46468287870707E-05	0.00111611491812891	-6.15717116777968
4152	129.296824411701	8.35325594971439E-05	3.309948937513E-05	0.00109928390895775	-6.86439610810362
4153	124.796963656505	9.1334764269293E-05	2.65454774387667E-05	0.00100594336070039	-6.68705925056974
4154	112.767771713773	0.000109064230567766	2.81325728844816E-05	0.00119182892346355	-7.07177044797954
4155	105.144175182995	0.000128801909294837	3.2051035000997E-05	0.00109927259169544	-7.24910202220359
4156	99.079897919717	0.00013387005028985	3.00992695401822E-05	0.00131244263314355	-6.69353107730841
4157	99.079897919717	0.00013387005028985	3.00992695401822E-05	0.00131244263314355	-6.45981336022037
4158	116.094533388071	0.000104295940550695	3.40192354677897E-05	0.00137521190459661	-7.02931709390555
4159	139.10264062981	0.000112505164443409	3.84891859428973E-05	0.0015039625186527	-7.54519982327263
4160	169.806580034962	0.00011282729177041	3.88302889872912E-05	0.00139437151410232	-8.02363426459453
4161	186.432135657545	0.000118602777529735	3.88035712710167E-05	0.00130788910171283	-8.70414530165287
4162	176.589873495818	0.000124535790323974	4.47267461876108E-05	0.00128514809736521	-8.83917778765649
4163	160.794073351792	0.000110596474337644	4.95456289436235E-05	0.00160334522972578	-8.08852732644608
4164	135.898975865244	0.000106559138421105	5.95402001010118E-05	0.00169369820846057	-7.40980032186252
4165	135.898975865244	0.000106559138421105	5.95402001010118E-05	0.00169369820846057	-7.24445041397673
4166	150.320842309052	0.000105273976522837	5.78095992805582E-05	0.00165967633534058	-7.41607624578203
4167	150.320842309052	0.000105273976522837	5.78095992805582E-05	0.00165967633534058	-7.6107355627826
4168	136.308823307148	0.00011019292991973	5.23493782306071E-05	0.00156850388191367	-7.03110799682927
4169	120.097531102519	0.000113107081702712	5.20972827657965E-05	0.00171803534266854	-7.53324130571772
4170	108.131039299817	0.000118970940118615	6.14410494280165E-05	0.00144816870764833	-7.13203179913137
4171	100.038281025306	0.000148145088199602	6.70042934032925E-05	0.0016320701807942	-7.66309166641741
4172	98.0602613124313	0.000122282372724639	7.04087070865597E-05	0.00184188110361582	-7.36356529727795
4173	90.9705954790498	0.000131182546685254	8.36499393790649E-05	0.00174072639873437	-7.16549951567156
4174	86.7460786871587	0.00012909216681584	9.6210408087543E-05	0.00187780439249831	-6.84157436398642
4175	84.0226693472131	0.000129300193761973	8.68611863139594E-05	0.00159347445134223	-6.91376776763464
4176	77.6079507371769	0.000127040706782104	7.5679830946831E-05	0.00181152061789396	-5.98046089190578
4177	67.6886246254764	0.000129701853105358	7.88463475462206E-05	0.00161458376264301	-6.37814295571654
4178	63.1309368659586	0.000104516506439351	8.02785849895222E-05	0.00185242657760689	-6.22976562252941
4179	56.6996569674728	0.000115115224928821	7.63425165780615E-05	0.00193840362616064	-5.81378679622735
4180	55.0358122917483	0.000110057537957045	7.26032781333592E-05	0.0021053243363652	-5.75257405244388
4181	43.8582713852845	0.000128016255646087	8.03238388577473E-05	0.00199146331411882	-5.39390219608225
4182	43.8582713852845	0.000128016255646087	8.03238388577473E-05	0.00199146331411882	-5.45304232688886
4183	43.8582713852845	0.000128016255646087	8.03238388577473E-05	0.00199146331411882	-5.58591864615786
4184	44.6949116746517	0.000130958882827971	6.65258559132004E-05	0.0019289306401773	-5.98254274635397
4185	46.1431069622863	0.000135745420128947	4.90540103687915E-05	0.00203342829063269	-5.51071617539617
4186	46.1431069622863	0.000135745420128947	4.90540103687915E-05	0.00203342829063269	-5.28920639732599
4187	49.1225557716174	0.000135000815966398	5.4090682278888E-05	0.00196590878100713	-5.85132714391066
4188	52.934075745615	0.000139471267052193	5.88880164893515E-05	0.00208973097095537	-6.00581917110747
4189	54.0872850453375	0.000156144686851797	7.43752078920345E-05	0.00230708093130501	-6.19490625639668
4190	54.0872850453375	0.000156144686851797	7.43752078920345E-05	0.00230708093130501	-5.68249973747381
4191	59.8451270338251	0.000150455140907685	8.145625874359E-05	0.00258036106782809	-6.37822397498609
4192	65.505306489617	0.00014977546206314	7.74642843878549E-05	0.0027679743648722	-6.51226445484909
4193	64.9338997962629	0.00014609084706474	9.200454700505E-05	0.00314680479342517	-5.89274251643035
4194	68.2416883975901	0.000158404214958314	8.18014761883757E-05	0.00335085309770568	-6.13255096332639
4195	62.6627165759121	0.000152816285301419	8.10537483171264E-05	0.00339637758549549	-6.82351762801987
4196	61.8780297642155	0.000164415866251775	7.98613698951909E-05	0.00347059073074849	-6.54524442195332
4197	55.4307360023177	0.000176633669083727	7.73583839729507E-05	0.00345752486594085	-6.05103881871885
4198	52.0010070745588	0.00017330673238603	7.85918288914346E-05	0.00311118694966256	-6.18884471988474
4199	48.0964953015915	0.000185331730913269	9.11091409164335E-05	0.0029889738932586	-6.6148124023022
4200	55.9638792877052	0.000168719384049533	9.57578495200308E-05	0.00264580349845923	-6.19696217975217
4201	51.2643657848561	0.000158989259482285	8.44563521155629E-05	0.00282082743479079	-5.96672401492745
4202	53.0697537480768	0.000164941973023852	7.94548068162456E-05	0.00268982462058267	-6.19982043385183
4203	53.0697537480768	0.000164941973023852	7.94548068162456E-05	0.00268982462058267	-5.85969767746694
4204	56.2383996998985	0.000168459257627317	6.23832222241491E-05	0.00262640685842129	-6.50364379420486
4205	50.059974030698	0.000177431325921525	6.65286214056976E-05	0.00228565802984089	-6.49546599421037
4206	45.5290363453614	0.00016481569082044	6.89251299560383E-05	0.00220785870610919	-5.99574832798773
4207	44.2689320584001	0.000169185483470672	8.32887762835653E-05	0.00193477016219621	-6.32128053050659
4208	44.2689320584001	0.000169185483470672	8.32887762835653E-05	0.00193477016219621	-5.59342521786908
4209	35.2329725069241	0.000148950221033849	8.13083583348985E-05	0.0017830957470734	-5.17621574902128
4210	33.0030617249365	0.000135939856756356	7.38310956132123E-05	0.00164134979461171	-5.01254309012325
4211	37.5186211207661	0.000118482772439557	7.92324362219842E-05	0.00150746991625898	-5.14442447638241
4212	40.2386855298653	0.000124018207750768	9.02373805689511E-05	0.00167586180256951	-5.80319001411723
4213	44.5579364547818	0.00012162588754684	8.84857474818651E-05	0.0017755788701414	-5.40674294737741
4214	38.4463230150287	0.000110267530344532	9.26454118584696E-05	0.0019016495994401	-5.48095852881131
4215	38.4463230150287	0.000110267530344532	9.26454118584696E-05	0.0019016495994401	-5.06158600308854
4216	38.9304775001722	8.39407320143158E-05	8.92383375030097E-05	0.00183507742409768	-4.98770583905732
4217	41.3764466065731	8.82434588814096E-05	0.000102449859061821	0.00178477111633612	-5.48984469106962
4218	39.4404969196386	8.79300795630639E-05	0.000107705131746397	0.00204267046770436	-5.32888311055546
4219	39.4404969196386	8.79300795630639E-05	0.000107705131746397	0.00204267046770436	-5.10703370569469
4220	43.6774324857442	8.70986454169757E-05	0.000114144864811853	0.00194734553858427	-5.00490158751964
4221	41.9335922895586	8.85107458696807E-05	0.000111550673018322	0.00200710133929193	-5.61826770955445
4222	37.2316708732033	7.51103715269732E-05	0.000101641725129453	0.00198854221755768	-5.75155668255467
4223	34.7685225080852	6.77159637655693E-05	8.91078846794292E-05	0.00224099625519041	-5.38669971314101
4224	33.7227269840285	6.00547084847809E-05	8.25858375307167E-05	0.00254898499995182	-5.70480857605355
4225	31.5153135717792	6.73654385703941E-05	7.33993435413685E-05	0.00223721281646401	-5.17130466254214
4226	28.9680412055833	6.26835134199334E-05	7.86024323611447E-05	0.00234120694053797	-5.78222540439832
4227	28.6360598080811	5.70185119643173E-05	6.46395274239777E-05	0.0020734953851912	-5.85072053973705
4228	28.7469283703648	6.03413489905461E-05	5.68997323464201E-05	0.00239521712557894	-5.73278247999297
4229	28.7469283703648	6.03413489905461E-05	5.68997323464201E-05	0.00239521712557894	-5.57479137328111
4230	33.5531049953526	6.03674821497093E-05	4.73158370714389E-05	0.0022045562622633	-5.56395056047477
4231	30.7016641144547	6.01995898631425E-05	5.37152358848526E-05	0.00202358014706314	-5.58145684959425
4232	36.7729418990656	6.70787773642286E-05	5.81597254386693E-05	0.00205494695159299	-5.32181820828795
4233	34.1960134697744	7.45206124786695E-05	7.01136609403212E-05	0.00173798774678459	-5.26126942843053
4234	35.581935470247	6.70215884272357E-05	6.23140440711144E-05	0.0017439352059516	-5.54093316619333
4235	32.0758910074003	6.24424738316332E-05	5.31148989076409E-05	0.00164795178702638	-5.68458470377972
4236	30.5545818011518	6.52432108490669E-05	5.24269007836882E-05	0.00146984467007182	-5.48778371098492
4237	33.4141079153566	7.32967417420957E-05	5.43056799216384E-05	0.00145433185426783	-5.51604412918298
4238	33.4141079153566	7.32967417420957E-05	5.43056799216384E-05	0.00145433185426783	-5.39901321261172
4239	37.5530762596468	6.81740157954685E-05	4.81835377306362E-05	0.00122097965633501	-5.35440090942402
4240	38.515844567464	6.7237997880942E-05	4.62579746389349E-05	0.00113249658204388	-5.31458230557743
4241	38.4726498524543	7.57205384497733E-05	4.97373066022376E-05	0.000989366260715579	-5.23022438264551
4242	38.7945314973073	9.31900052380352E-05	4.41679655840445E-05	0.00093353047707076	-5.48776360274592
4243	39.4331403693207	0.000100491959483804	4.90717789583609E-05	0.00111304023530506	-5.11873556812687
4244	40.9636410108333	9.48259226641602E-05	5.13463502745804E-05	0.00121852033207847	-5.21858945314402
4245	34.5208380687317	9.5904216197828E-05	4.28463634147482E-05	0.00110440103241526	-5.41933181701337
4246	34.0671899717021	9.02653588119484E-05	3.87276278448539E-05	0.00123903404368846	-5.43239773552055
4247	36.2381986775765	8.46568484049092E-05	3.58332016098838E-05	0.00136965601223837	-5.29453344401125
4248	40.5118584156351	7.99814211104436E-05	3.49322130804194E-05	0.00128126704576789	-5.45091262987481
4249	46.575054288728	7.63852831556577E-05	2.78246186093225E-05	0.00119496787169202	-5.32875697019371
4250	48.5047204993283	7.45922705768234E-05	3.12554709377544E-05	0.00129632702454737	-5.21813717377921
4251	52.8101800504081	7.08222253600295E-05	2.55233415637435E-05	0.00139248021244398	-5.12048360902825
4252	52.8145484887997	6.73617736508139E-05	2.57438032460458E-05	0.0013265412977955	-5.49063654923731
4253	46.7018229180806	6.94211701285553E-05	2.83944450631338E-05	0.0012772133785523	-5.35351506727368
4254	41.212662381221	6.79373172448054E-05	2.69310407778877E-05	0.00147391209284803	-5.4057302930582
4255	43.1532869379191	6.27467727130053E-05	3.19216777876795E-05	0.00149726513542148	-5.43538993545454
4256	36.5854576633006	5.61180042450736E-05	3.0878241230664E-05	0.00161751755214026	-5.16175553322087
4257	34.2782652155967	4.61262814017002E-05	3.32597744130589E-05	0.00162317483499748	-5.61812951993369
4258	36.6981298968896	5.16447564643608E-05	3.50858583848724E-05	0.0017069952644157	-5.39687685710698
4259	36.4714298187204	4.57040770448766E-05	3.82751682580907E-05	0.00143005336483254	-5.27842664413276
4260	33.7737260817467	4.238637974923E-05	3.8900796100456E-05	0.00141165895933886	-5.92838317325579
4261	29.5603206327466	3.63085957400901E-05	3.73373805032316E-05	0.00151786070742718	-6.08879720620826
4262	28.7721232600753	3.52441642030782E-05	4.19138193499141E-05	0.001650384985287	-6.35444232003748
4263	30.162032345697	3.415338363567E-05	4.22303289359835E-05	0.00170642020530956	-6.23426334600603
4264	29.1196030206051	3.4047271880286E-05	5.06037706581415E-05	0.00156287495841115	-6.19589785460234
4265	29.1196030206051	3.4047271880286E-05	5.06037706581415E-05	0.00156287495841115	-6.05232017810941
4266	31.2311751007248	3.50624277392374E-05	5.98902055427022E-05	0.00139585861089199	-6.21458790260178
4267	36.1239609721566	3.71553420386585E-05	5.65217794444415E-05	0.00136544142553106	-5.63469158071396
4268	38.2549086779847	3.46335773217175E-05	6.21578293211123E-05	0.00130069016098721	-5.83485739802331
4269	38.7896341788931	3.73640188354157E-05	6.53126168065629E-05	0.00136065388744354	-6.13394741512039
4270	34.9053737182938	3.34316526615786E-05	6.03650609526305E-05	0.00135382949585932	-5.97755351580864
4271	33.6816787949064	2.80928497304878E-05	6.61664724510647E-05	0.00114627292919529	-6.20647782087752
4272	33.6816787949064	2.80928497304878E-05	6.61664724510647E-05	0.00114627292919529	-6.11659183584011
4273	34.7625342480147	3.69845345337542E-05	7.36260387980985E-05	0.00110801599320745	-5.93897057399036
4274	31.5161494831475	4.3459141867804E-05	7.22427934233737E-05	0.00101213279167034	-5.73154734283775
4275	31.5161494831475	4.3459141867804E-05	7.22427934233737E-05	0.00101213279167034	-5.88638268511595
4276	32.1409727476967	4.48389423529878E-05	7.55930406848147E-05	0.000936463210025146	-5.76728587299148
4277	29.4891942745866	4.45746107492222E-05	7.41781444469417E-05	0.000752751408026841	-6.25097067487638
4278	29.4891942745866	4.45746107492222E-05	7.41781444469417E-05	0.000752751408026841	-5.68102596448568
4279	35.7261942437005	4.49634133910025E-05	6.93690133138884E-05	0.000668538757858812	-5.78509550197873
4280	35.7261942437005	4.49634133910025E-05	6.93690133138884E-05	0.000668538757858812	-5.64161216940699
4281	34.7723203177211	4.29206482594069E-05	6.87393118789697E-05	0.000610216598961918	-5.73597535406822
4282	35.6404419073315	3.90669502264599E-05	6.72294351753161E-05	0.000591368046663443	-5.96605353928534
4283	33.6077281705858	3.74562995077659E-05	5.29516576481582E-05	0.000566657295238622	-6.19359056968565
4284	31.9598463975094	4.01717065642424E-05	5.26345416783643E-05	0.000544567872509438	-6.07423836473992
4285	29.9828613041832	4.43112738960571E-05	4.82895060537906E-05	0.000474249356793012	-5.86991943491935
4286	33.6835355832598	4.08364878320081E-05	5.07638053208419E-05	0.000419299840805985	-5.84576438846921
4287	35.8480991126554	3.61363901408488E-05	4.68422630170799E-05	0.000481544455048716	-6.33205753129158
4288	36.364922016631	3.61307264593493E-05	6.59050517563074E-05	0.000452670334347686	-5.84229512621828
4289	40.5567896417504	3.49030087924922E-05	6.95853394606297E-05	0.00044023054924367	-5.52396689999056
4290	40.5425880411788	3.93386422771366E-05	7.00814286936013E-05	0.00042426670249624	-5.85849033278024
4291	37.7005920475533	4.05059073200921E-05	7.06060462633491E-05	0.00041949562501856	-5.72695984885042
4292	37.7005920475533	4.05059073200921E-05	7.06060462633491E-05	0.00041949562501856	-5.54050151457448
4293	42.3342194649092	3.39960776381998E-05	7.75420743282983E-05	0.000373093501751446	-5.86708954450681
4294	42.4747619210553	3.15860390358046E-05	8.3600396871134E-05	0.000399667508064633	-5.82896787717901
4295	54.9244022838989	3.10603939412837E-05	8.26392019767508E-05	0.000331837775444524	-5.77891714180406
4296	63.0730303498828	2.99558654030133E-05	7.82191620501662E-05	0.000319118784176476	-5.61632762360081
4297	65.0533457757201	3.04280191869778E-05	8.27111703870031E-05	0.000327056202246765	-5.48041630821962
4298	76.2844527411386	3.62997757889988E-05	8.16294158043192E-05	0.000317774305230676	-5.03743778048851
4299	77.8333733829802	3.41973308628922E-05	7.04583030099361E-05	0.000264631163189264	-5.24205640047477
4300	68.028105594058	3.16963840338702E-05	5.8486765991245E-05	0.000301327656394064	-5.60411875613455
4301	57.4031661539945	3.54423528628155E-05	6.56895717531636E-05	0.000305080692924753	-5.41525234763514
4302	57.4031661539945	3.54423528628155E-05	6.56895717531636E-05	0.000305080692924753	-5.45256618768307
4303	61.1204216126426	3.35959841009545E-05	7.1408860737204E-05	0.000281188838923549	-5.66124034095884
4304	66.0180620549248	2.86604203346319E-05	7.38822051919574E-05	0.000289505234996461	-5.77751096213402
4305	70.351001059366	2.86529771105082E-05	7.20354658129473E-05	0.00030126317800773	-5.55158240221051
4306	72.0176226304527	2.94261110578058E-05	7.46321402190102E-05	0.000347129183901773	-5.16433721414352
4307	78.2775871201966	2.6675902566804E-05	6.65468891121412E-05	0.000354912120221559	-5.40138969230686
4308	82.6004267180515	3.06448292220974E-05	6.71416718202382E-05	0.000331710724124329	-5.25242198051977
4309	76.086403678505	2.75484761294396E-05	7.69137968903346E-05	0.000409010861735647	-5.42320928452777
4310	75.3755197471298	2.54439623304634E-05	7.28461724146737E-05	0.000376896070346237	-5.7505416819375
4311	76.1031302516053	2.43264981400512E-05	7.28569006166217E-05	0.000342435671454718	-5.79118062395858
4312	70.8635601792896	2.40014512764433E-05	7.19589560662455E-05	0.000303601705033716	-5.76820423167606
4313	75.669633875295	2.6345382139228E-05	6.66261546291068E-05	0.00029077915886311	-5.6931151263638
4314	71.8161935532328	2.24888240944362E-05	7.58609276664875E-05	0.000289427646563099	-5.3282171423258
4315	75.6720467192874	2.21368642122966E-05	6.56395931175272E-05	0.000366715916692817	-5.90518465845552
4316	75.6720467192874	2.21368642122966E-05	6.56395931175272E-05	0.000366715916692817	-5.86202312143807
4317	85.2379425117167	2.27322040457105E-05	6.89252865702217E-05	0.000420609204435118	-5.51283847620402
