ID	alpha	gamma	beta	epsilon	logLL
5648	0.315895494093331	0.210701205098045	0.118665985843407	0.225620054743202	-88564.5439557905
5649	0.317109286649658	0.206952437468898	0.116951649907773	0.217079739084121	-92604.0025095541
5650	0.317109286649658	0.206952437468898	0.116951649907773	0.217079739084121	-87782.4777644644
5651	0.315688443808715	0.208363020009748	0.117115246261806	0.217774494043218	-88646.9844180199
5652	0.315688443808715	0.208363020009748	0.117115246261806	0.217774494043218	-90495.2960193221
5653	0.315688443808715	0.208363020009748	0.117115246261806	0.217774494043218	-89924.3344283814
5654	0.315688443808715	0.208363020009748	0.117115246261806	0.217774494043218	-88035.8833794954
5655	0.315688443808715	0.208363020009748	0.117115246261806	0.217774494043218	-98542.437385328
5656	0.315688443808715	0.208363020009748	0.117115246261806	0.217774494043218	-103137.361090442
5657	0.317820355763508	0.199329283205134	0.121309655270119	0.213747931933704	-88203.2705379614
5658	0.310760644305355	0.205141117059562	0.116442428457412	0.212035336000514	-96894.4415842685
5659	0.310760644305355	0.205141117059562	0.116442428457412	0.212035336000514	-98515.3880983772
5660	0.311950000924851	0.20195896190015	0.117897068920491	0.210700226859081	-93102.0842464191
5661	0.310637594500032	0.202287530419921	0.115867509593571	0.210445975898394	-90903.7215386412
5662	0.307452518695736	0.197955234417053	0.113372740382202	0.211381265056784	-86893.1223290931
5663	0.307452518695736	0.197955234417053	0.113372740382202	0.211381265056784	-85926.5393610879
5664	0.307452518695736	0.197955234417053	0.113372740382202	0.211381265056784	-88593.5639609369
5665	0.307452518695736	0.197955234417053	0.113372740382202	0.211381265056784	-94578.0689235468
5666	0.307452518695736	0.197955234417053	0.113372740382202	0.211381265056784	-82868.9815209747
5667	0.317483684862333	0.198079261023272	0.111491075875488	0.210565484278252	-109801.936071841
5668	0.317483684862333	0.198079261023272	0.111491075875488	0.210565484278252	-98220.935132534
5669	0.319236996860662	0.195076942660698	0.11201372050345	0.21041224370921	-95133.4329457467
5670	0.320175914679575	0.196881275712564	0.108616180660282	0.210346522327349	-82930.1668092091
5671	0.320175914679575	0.196881275712564	0.108616180660282	0.210346522327349	-99913.6444161637
5672	0.313955163782047	0.195980047021175	0.113562052324206	0.210907220025658	-81355.8050954807
5673	0.313955163782047	0.195980047021175	0.113562052324206	0.210907220025658	-96257.7871500168
5674	0.308578895613938	0.197699271370336	0.113176761478997	0.208878788547061	-87475.6267809544
5675	0.308578895613938	0.197699271370336	0.113176761478997	0.208878788547061	-93454.6646742552
5676	0.308578895613938	0.197699271370336	0.113176761478997	0.208878788547061	-97468.7838684224
5677	0.308578895613938	0.197699271370336	0.113176761478997	0.208878788547061	-98196.7235070396
5678	0.31422566499474	0.203853235728679	0.109347117148488	0.209419434360935	-87981.2580002458
5679	0.31422566499474	0.203853235728679	0.109347117148488	0.209419434360935	-90099.5200489213
5680	0.329012871502977	0.203194079700786	0.112441106789697	0.205773929667039	-92695.5832742938
5681	0.33676810341681	0.201905176384504	0.111305943816894	0.202147144489423	-102551.434673774
5682	0.33676810341681	0.201905176384504	0.111305943816894	0.202147144489423	-88261.9845929693
5683	0.33676810341681	0.201905176384504	0.111305943816894	0.202147144489423	-93059.1611699811
5684	0.334956890799026	0.19925716319705	0.10977824150432	0.209886552959036	-92553.2897655191
5685	0.340921878799783	0.192761865426771	0.110464472415671	0.21020288701103	-96219.9680906107
5686	0.340921878799783	0.192761865426771	0.110464472415671	0.21020288701103	-86778.9195717387
5687	0.340921878799783	0.192761865426771	0.110464472415671	0.21020288701103	-88826.9900563912
5688	0.340921878799783	0.192761865426771	0.110464472415671	0.21020288701103	-89758.3674222455
5689	0.33447478312497	0.197834467408821	0.107267595193373	0.213144928358863	-87336.4336193455
5690	0.33447478312497	0.197834467408821	0.107267595193373	0.213144928358863	-93429.0179937858
5691	0.33447478312497	0.197834467408821	0.107267595193373	0.213144928358863	-90106.8007897792
5692	0.330207780961508	0.192604207900884	0.107625310173714	0.213133519500522	-88329.3422043435
5693	0.31906628073252	0.192468389230864	0.106071183682254	0.205537070053344	-76822.26176338
5694	0.31906628073252	0.192468389230864	0.106071183682254	0.205537070053344	-95588.6831449634
5695	0.31906628073252	0.192468389230864	0.106071183682254	0.205537070053344	-96609.508277413
5696	0.31906628073252	0.192468389230864	0.106071183682254	0.205537070053344	-90347.1610424203
5697	0.31906628073252	0.192468389230864	0.106071183682254	0.205537070053344	-100829.091307211
5698	0.31848691858531	0.190191205258791	0.10789560029568	0.206909635351675	-88133.1211042919
5699	0.313838541769945	0.18798679786174	0.111192124384916	0.205101482720719	-76556.5964309652
5700	0.313838541769945	0.18798679786174	0.111192124384916	0.205101482720719	-86043.6989775516
5701	0.313838541769945	0.18798679786174	0.111192124384916	0.205101482720719	-94695.5817461406
5702	0.320011459155978	0.186258495607066	0.110368882098925	0.197400989130316	-87268.1924827594
5703	0.320011459155978	0.186258495607066	0.110368882098925	0.197400989130316	-93352.2813421805
5704	0.320011459155978	0.186258495607066	0.110368882098925	0.197400989130316	-92389.5970123842
5705	0.320011459155978	0.186258495607066	0.110368882098925	0.197400989130316	-89811.3384943609
5706	0.320011459155978	0.186258495607066	0.110368882098925	0.197400989130316	-92616.6927537317
5707	0.319687886712757	0.184507358623593	0.110746654621474	0.19524569222405	-88889.0809541116
5708	0.325141966331384	0.17957271748823	0.1069656130725	0.198464606520494	-99014.6054974801
5709	0.325141966331384	0.17957271748823	0.1069656130725	0.198464606520494	-82163.9864659468
5710	0.329010790127748	0.178926029061996	0.111726691738849	0.203208896983697	-91482.9259693597
5711	0.329010790127748	0.178926029061996	0.111726691738849	0.203208896983697	-88776.5257700694
5712	0.329010790127748	0.178926029061996	0.111726691738849	0.203208896983697	-98462.180035217
5713	0.329010790127748	0.178926029061996	0.111726691738849	0.203208896983697	-87241.3314390607
5714	0.329010790127748	0.178926029061996	0.111726691738849	0.203208896983697	-88776.1866723767
5715	0.329010790127748	0.178926029061996	0.111726691738849	0.203208896983697	-88851.2887704872
5716	0.329010790127748	0.178926029061996	0.111726691738849	0.203208896983697	-87328.2360288182
5717	0.326237373039371	0.179473970415218	0.111420493839297	0.204298416002192	-89009.0875119881
5718	0.326237373039371	0.179473970415218	0.111420493839297	0.204298416002192	-88490.2342957411
5719	0.326237373039371	0.179473970415218	0.111420493839297	0.204298416002192	-88778.4916112871
5720	0.333651881563718	0.181973635279446	0.115991469448016	0.20589854022245	-93442.027958143
5721	0.329263960637712	0.18337793425335	0.115281849199255	0.208658612249788	-81492.4013385243
5722	0.329263960637712	0.18337793425335	0.115281849199255	0.208658612249788	-86533.9751481404
5723	0.329263960637712	0.18337793425335	0.115281849199255	0.208658612249788	-87079.0649145368
5724	0.329263960637712	0.18337793425335	0.115281849199255	0.208658612249788	-92173.3994108927
5725	0.324718730892897	0.188372373755974	0.11684988014561	0.208504220348588	-93704.3837399281
5726	0.324718730892897	0.188372373755974	0.11684988014561	0.208504220348588	-88934.5763455933
5727	0.314709188917262	0.196698443399518	0.11477176578586	0.214342865385798	-95276.7531669026
5728	0.310173438096907	0.196083647191925	0.111621608297505	0.215177042308581	-87317.0838184157
5729	0.310200708362036	0.188878749382672	0.1135072066007	0.209054491311989	-97452.637134819
5730	0.310200708362036	0.188878749382672	0.1135072066007	0.209054491311989	-102530.36374736
5731	0.310200708362036	0.188878749382672	0.1135072066007	0.209054491311989	-86248.2887686201
5732	0.304846464422774	0.189024807859914	0.112329640597533	0.207514324981143	-79767.31124431
5733	0.30129168416106	0.188219689752619	0.115092014135515	0.206959178664025	-92278.8211194272
5734	0.30129168416106	0.188219689752619	0.115092014135515	0.206959178664025	-82037.0734544834
5735	0.30129168416106	0.188219689752619	0.115092014135515	0.206959178664025	-93159.1309894352
5736	0.297762942595713	0.187500002232216	0.116833632174639	0.206842132354617	-91054.2640144476
5737	0.310320004323838	0.189559814770634	0.113623158080734	0.205005286237022	-96987.5835820705
5738	0.310320004323838	0.189559814770634	0.113623158080734	0.205005286237022	-96652.1559834756
5739	0.31130701682272	0.190227206342215	0.113537378568437	0.205014191230707	-85106.486722733
5740	0.31130701682272	0.190227206342215	0.113537378568437	0.205014191230707	-91581.9902851879
5741	0.311498656778601	0.188909644549971	0.11249711214877	0.204553995281232	-88828.1050107637
5742	0.311498656778601	0.188909644549971	0.11249711214877	0.204553995281232	-98589.6994577223
5743	0.311498656778601	0.188909644549971	0.11249711214877	0.204553995281232	-100288.505626848
5744	0.311498656778601	0.188909644549971	0.11249711214877	0.204553995281232	-94141.8138049991
5745	0.311498656778601	0.188909644549971	0.11249711214877	0.204553995281232	-83343.2779017681
5746	0.301159374379033	0.194592951857409	0.117769224473779	0.204695664161006	-87420.698653979
5747	0.318513145831169	0.198621285827262	0.117012446955127	0.202435203967041	-100810.507504594
5748	0.314262613247492	0.196358088520967	0.116917747759369	0.198648163409	-83781.7836550466
5749	0.314262613247492	0.196358088520967	0.116917747759369	0.198648163409	-94819.2317024852
5750	0.315249329916403	0.186999643180162	0.118458963624457	0.195559913213953	-93003.7956311933
5751	0.315249329916403	0.186999643180162	0.118458963624457	0.195559913213953	-93142.7963647671
5752	0.316299456638767	0.185906777623758	0.115295157072734	0.189219636073751	-87340.2354150351
5753	0.316299456638767	0.185906777623758	0.115295157072734	0.189219636073751	-94239.4424681363
5754	0.316299456638767	0.185906777623758	0.115295157072734	0.189219636073751	-89852.2941366437
5755	0.312169731887733	0.187540211845492	0.116626536984322	0.192109564341359	-91070.9855095543
5756	0.312169731887733	0.187540211845492	0.116626536984322	0.192109564341359	-88320.9684298084
5757	0.301093909758074	0.186499576267094	0.116053883738011	0.191380010988826	-88695.4952857961
5758	0.296785665159313	0.181606630078404	0.113330129068354	0.190242994947359	-87303.9696531675
5759	0.29656134591526	0.172207382310487	0.111100593015043	0.198891158393948	-95849.7835026315
5760	0.29656134591526	0.172207382310487	0.111100593015043	0.198891158393948	-76917.1802067154
5761	0.304959232367854	0.173288893206865	0.113878453992043	0.206485704095418	-84619.5329453673
5762	0.307285872816925	0.17304610204475	0.11591316158314	0.210299231222632	-92533.0638662235
5763	0.307285872816925	0.17304610204475	0.11591316158314	0.210299231222632	-91938.1336790707
5764	0.307285872816925	0.17304610204475	0.11591316158314	0.210299231222632	-102107.772229952
5765	0.312538336166893	0.171660469119259	0.117021442483833	0.215778895343236	-92591.9776204993
5766	0.312538336166893	0.171660469119259	0.117021442483833	0.215778895343236	-92698.394296245
5767	0.312538336166893	0.171660469119259	0.117021442483833	0.215778895343236	-101520.404558162
5768	0.313742105151451	0.173092172412842	0.117134556838026	0.213058146633515	-86334.5259170138
5769	0.313184022184685	0.175102433096111	0.11969472782684	0.219333890471037	-97801.1448346369
5770	0.314407801423252	0.177518493331684	0.117897821923727	0.215411439592963	-94133.9240318737
5771	0.310976871695894	0.176379997965141	0.119313219181127	0.209482622257923	-84372.5634653301
5772	0.312250089490635	0.176564270780999	0.120214998355522	0.208431557025343	-85155.5749600879
5773	0.315330631612725	0.171621190007903	0.120636454365758	0.209059720804326	-98384.9810037465
5774	0.304282150931158	0.165406931685516	0.11766735574989	0.214587772495106	-86101.888640967
5775	0.311044228099321	0.171846375797643	0.121332548748039	0.220995231346879	-92825.2170718782
5776	0.314964307700309	0.170243501104802	0.122660631991916	0.213007737647946	-93685.9538615739
5777	0.313902633371525	0.174939644673852	0.124276524586252	0.211934512651481	-91199.2516192884
5778	0.319970720728169	0.175930797493576	0.126739630591234	0.213929107459894	-81098.8137700157
5779	0.326686670952412	0.176418344590661	0.127035097951593	0.209940055751665	-93554.0405423594
5780	0.322590166140525	0.17397194669011	0.126651328402974	0.212546828787013	-91297.3871868702
5781	0.322590166140525	0.17397194669011	0.126651328402974	0.212546828787013	-105981.683557717
5782	0.314483432506384	0.174037795603272	0.125151783789278	0.215227263061906	-93125.4769911891
5783	0.311773482605695	0.171196873868325	0.129931443351087	0.210879642616875	-87444.4910532389
5784	0.311773482605695	0.171196873868325	0.129931443351087	0.210879642616875	-90268.8094531469
5785	0.311773482605695	0.171196873868325	0.129931443351087	0.210879642616875	-81854.8182057617
5786	0.319905999693677	0.173033593175014	0.129771327231164	0.213337926083871	-94279.0147646336
5787	0.319905999693677	0.173033593175014	0.129771327231164	0.213337926083871	-93619.9373730767
5788	0.319905999693677	0.173033593175014	0.129771327231164	0.213337926083871	-89009.7601517108
5789	0.319905999693677	0.173033593175014	0.129771327231164	0.213337926083871	-101950.932931849
5790	0.315792390537465	0.16995745597602	0.129408897966929	0.222747892262719	-97039.5643034827
5791	0.31649544106236	0.169953197969553	0.12804196030427	0.227181195902779	-91915.9224853274
5792	0.309979223559169	0.172305157653722	0.128386854645522	0.229678332119548	-97192.553036993
5793	0.309979223559169	0.172305157653722	0.128386854645522	0.229678332119548	-89084.9632198049
5794	0.309979223559169	0.172305157653722	0.128386854645522	0.229678332119548	-94144.5866168637
5795	0.304065605618707	0.171310578567999	0.130577894018518	0.235822877367535	-97342.8511331375
5796	0.304065605618707	0.171310578567999	0.130577894018518	0.235822877367535	-101531.648998024
5797	0.308882821879683	0.16944067380304	0.127890768589922	0.237240169970268	-94254.7593984092
5798	0.306744100869417	0.1687442211005	0.126789622723046	0.246603624317455	-98660.104048812
5799	0.306744100869417	0.1687442211005	0.126789622723046	0.246603624317455	-89516.9671878086
5800	0.302081742000467	0.174643592576993	0.130379002341325	0.255982423436369	-96890.723424699
5801	0.302081742000467	0.174643592576993	0.130379002341325	0.255982423436369	-95673.8285290814
5802	0.302081742000467	0.174643592576993	0.130379002341325	0.255982423436369	-78705.7889545717
5803	0.298929034661244	0.171077976280089	0.125652237846336	0.260595623716109	-91699.5752458477
5804	0.299278628991293	0.17408576602753	0.123573336502416	0.252197992822357	-87286.3566272755
5805	0.299278628991293	0.17408576602753	0.123573336502416	0.252197992822357	-91951.5807376562
5806	0.299278628991293	0.17408576602753	0.123573336502416	0.252197992822357	-102144.424834549
5807	0.29890055812264	0.173132128706213	0.121240155475417	0.252029425907001	-97635.5156725402
5808	0.29890055812264	0.173132128706213	0.121240155475417	0.252029425907001	-92948.7515244721
5809	0.299895741794635	0.176696519241314	0.120253194296944	0.250912896047011	-99408.4207813457
5810	0.299895741794635	0.176696519241314	0.120253194296944	0.250912896047011	-92286.4085595905
5811	0.2998544993104	0.179504416294537	0.119750760890626	0.249588069011699	-85016.6288278272
5812	0.300889267919036	0.177401166492955	0.125094742629296	0.254715677212336	-90909.5873048332
5813	0.295345719774044	0.17989474833741	0.125845741429622	0.259265694850822	-89757.1986015467
5814	0.293703400298584	0.175484297779383	0.127224108022874	0.256849364725994	-95110.1231715419
5815	0.293703400298584	0.175484297779383	0.127224108022874	0.256849364725994	-91125.9189978931
5816	0.282539636398684	0.179115068254999	0.12439822261047	0.252529758563118	-96499.1251575817
5817	0.282539636398684	0.179115068254999	0.12439822261047	0.252529758563118	-83799.3167934427
5818	0.290454893127733	0.182829012237722	0.124085948918572	0.254395321669988	-89874.5728214144
5819	0.280887104392919	0.180687235446921	0.122687131462654	0.259621956244098	-92253.3843971202
5820	0.280887104392919	0.180687235446921	0.122687131462654	0.259621956244098	-91942.0568521206
5821	0.280887104392919	0.180687235446921	0.122687131462654	0.259621956244098	-95235.1670473165
5822	0.272994401358296	0.179977774686516	0.122776200107379	0.26523875618264	-100804.393067501
5823	0.2759946063798	0.179987905099638	0.122112345627037	0.265640443947886	-100884.288164382
5824	0.2759946063798	0.179987905099638	0.122112345627037	0.265640443947886	-89019.2619863256
5825	0.276443186615727	0.181857666244684	0.123160125635278	0.266392110214794	-86343.2565960525
5826	0.267266598894613	0.181190744973603	0.119408566663928	0.278028707463009	-105664.200839273
5827	0.259064740890056	0.181366313623956	0.120359189576982	0.268077194548382	-91098.9406928161
5828	0.259064740890056	0.181366313623956	0.120359189576982	0.268077194548382	-91128.1094152913
5829	0.251857007818989	0.176081987123075	0.119961755162887	0.270701427736614	-101609.441540499
5830	0.240776456524108	0.167957358237267	0.117515509466832	0.279605466783071	-83320.5717282341
5831	0.240776456524108	0.167957358237267	0.117515509466832	0.279605466783071	-94540.4124024242
5832	0.240776456524108	0.167957358237267	0.117515509466832	0.279605466783071	-84787.2505690619
5833	0.241938482542417	0.170748034301843	0.1162419021872	0.280467255723394	-92975.2465456168
5834	0.24516140125865	0.172525853631255	0.11483257266908	0.282145359620306	-89002.9460784749
5835	0.249325636246926	0.169906792900641	0.116511794747938	0.286309919377808	-81025.7829529962
5836	0.252011679337746	0.168468789740375	0.115092700738293	0.291443811083571	-85382.0986499
5837	0.2529926934712	0.171997195703071	0.116230242967618	0.295848955495459	-81716.9856948922
5838	0.2529926934712	0.171997195703071	0.116230242967618	0.295848955495459	-89735.9402321823
5839	0.2529926934712	0.171997195703071	0.116230242967618	0.295848955495459	-96384.3331369572
5840	0.252448838365884	0.171702810162751	0.118740706420748	0.311375127561292	-88121.1376988999
5841	0.252448838365884	0.171702810162751	0.118740706420748	0.311375127561292	-91979.8815263327
5842	0.252448838365884	0.171702810162751	0.118740706420748	0.311375127561292	-80682.1880056253
5843	0.252448838365884	0.171702810162751	0.118740706420748	0.311375127561292	-105401.575824907
5844	0.252448838365884	0.171702810162751	0.118740706420748	0.311375127561292	-103531.006609999
5845	0.258094398817565	0.168065210285229	0.117276567824893	0.312733044632006	-95012.4237429383
5846	0.258094398817565	0.168065210285229	0.117276567824893	0.312733044632006	-87338.8791260889
5847	0.258094398817565	0.168065210285229	0.117276567824893	0.312733044632006	-95617.4410073692
5848	0.262058299665449	0.16397406711097	0.117632900104991	0.32036946234877	-76978.5983414604
5849	0.262058299665449	0.16397406711097	0.117632900104991	0.32036946234877	-88411.6730932951
5850	0.262058299665449	0.16397406711097	0.117632900104991	0.32036946234877	-101000.219409932
5851	0.259422536122948	0.161847928188606	0.119661199515851	0.323590668147625	-98365.0046764083
5852	0.259422536122948	0.161847928188606	0.119661199515851	0.323590668147625	-86680.0815344561
5853	0.259422536122948	0.161847928188606	0.119661199515851	0.323590668147625	-89428.286884412
5854	0.256479557309964	0.161598812496905	0.118169559787661	0.327080179595333	-85006.4964928012
5855	0.256479557309964	0.161598812496905	0.118169559787661	0.327080179595333	-85628.517993829
5856	0.259363917124371	0.164325739811136	0.119622068222731	0.325621271642341	-94257.6324500314
5857	0.256560935229558	0.167667068638908	0.118795150645992	0.341400722947147	-92689.5672331606
5858	0.256560935229558	0.167667068638908	0.118795150645992	0.341400722947147	-100254.976192385
5859	0.256560935229558	0.167667068638908	0.118795150645992	0.341400722947147	-100745.445391121
5860	0.265208966667091	0.161741962537996	0.116554077502894	0.345484143537982	-96248.9920058118
5861	0.26915223331536	0.164079774193611	0.112075775258584	0.335166048428984	-89340.0433395151
5862	0.264363809923147	0.159034997262554	0.110842047380772	0.339643879363771	-86811.062873548
5863	0.259817287750317	0.155706507388613	0.109823085701139	0.345884392878507	-82819.2265479055
5864	0.259920115411878	0.158079831132014	0.112460479970632	0.349331551664452	-92234.0380231895
5865	0.26083977523939	0.163414817831383	0.112033845918145	0.340760861311133	-94382.2562551957
5866	0.26083977523939	0.163414817831383	0.112033845918145	0.340760861311133	-105653.526900773
5867	0.26083977523939	0.163414817831383	0.112033845918145	0.340760861311133	-98001.2810660594
5868	0.26083977523939	0.163414817831383	0.112033845918145	0.340760861311133	-89919.2381372391
5869	0.26083977523939	0.163414817831383	0.112033845918145	0.340760861311133	-94322.3924191666
5870	0.257246241644166	0.165605351767469	0.111295330684195	0.34922187021449	-96192.1270921488
5871	0.257246241644166	0.165605351767469	0.111295330684195	0.34922187021449	-89606.1749678971
5872	0.257246241644166	0.165605351767469	0.111295330684195	0.34922187021449	-96441.6477689555
5873	0.26970076821982	0.169418267244732	0.110031579890524	0.360394174575742	-93771.5501031824
5874	0.277527388546001	0.173824412311369	0.108646114764521	0.361495899235782	-88879.3553024853
5875	0.277527388546001	0.173824412311369	0.108646114764521	0.361495899235782	-99688.6412004862
5876	0.277855178893846	0.167898405979028	0.107055805377957	0.367211406373378	-90210.0969329051
5877	0.277855178893846	0.167898405979028	0.107055805377957	0.367211406373378	-93249.8422690758
5878	0.277368276940073	0.167597129676645	0.110317271364827	0.371091436143603	-81149.9321329288
5879	0.277368276940073	0.167597129676645	0.110317271364827	0.371091436143603	-89832.3223283783
5880	0.274610671076777	0.165844620761439	0.111194399680196	0.359796887101256	-101435.12716676
5881	0.273530140945107	0.172704309717564	0.113230252141416	0.358733716341127	-91154.0386415453
5882	0.269930770606135	0.171727331003042	0.109701026727242	0.371132828020766	-87988.5198603145
5883	0.269930770606135	0.171727331003042	0.109701026727242	0.371132828020766	-90555.8823946784
5884	0.269930770606135	0.171727331003042	0.109701026727242	0.371132828020766	-95244.8743465443
5885	0.269930770606135	0.171727331003042	0.109701026727242	0.371132828020766	-101234.891206822
5886	0.269930770606135	0.171727331003042	0.109701026727242	0.371132828020766	-105645.429077197
5887	0.269930770606135	0.171727331003042	0.109701026727242	0.371132828020766	-87968.1057924081
5888	0.269930770606135	0.171727331003042	0.109701026727242	0.371132828020766	-97840.7174215225
5889	0.276899304809812	0.173434138839216	0.109068616438127	0.381886032671686	-88429.8149709922
5890	0.276899304809812	0.173434138839216	0.109068616438127	0.381886032671686	-97362.1233900531
5891	0.276899304809812	0.173434138839216	0.109068616438127	0.381886032671686	-96803.5925030989
5892	0.276188395105129	0.1662306731386	0.112588603125129	0.371356855613434	-94744.0984081184
5893	0.276188395105129	0.1662306731386	0.112588603125129	0.371356855613434	-86918.6103865023
5894	0.276188395105129	0.1662306731386	0.112588603125129	0.371356855613434	-106346.349216567
5895	0.280102135574384	0.164673597833877	0.113947659575549	0.353608399875818	-100127.71432262
5896	0.283585149253665	0.167929677631847	0.113040240242308	0.368797717772033	-88497.7679203533
5897	0.283857761232747	0.169338859632424	0.112126487758253	0.366049385515472	-94037.9366852595
5898	0.283857761232747	0.169338859632424	0.112126487758253	0.366049385515472	-96121.7003879387
5899	0.283857761232747	0.169338859632424	0.112126487758253	0.366049385515472	-88403.7154124082
5900	0.283857761232747	0.169338859632424	0.112126487758253	0.366049385515472	-82271.395188894
5901	0.28693352603461	0.167266383114996	0.109715748944245	0.36931691643853	-99999.3333611793
5902	0.28693352603461	0.167266383114996	0.109715748944245	0.36931691643853	-96342.0067327403
5903	0.290508511801011	0.171413415623761	0.107243313414321	0.378121070104942	-94816.3013413291
5904	0.284410832196521	0.176789606561814	0.106671696917753	0.38168606209701	-89649.9573300842
5905	0.273952923118155	0.182595738687053	0.107939752345595	0.364197591819178	-93550.2723488795
5906	0.273952923118155	0.182595738687053	0.107939752345595	0.364197591819178	-100476.136485613
5907	0.269880548108406	0.180578459912221	0.103911684871377	0.35061078521111	-85737.1624142278
5908	0.269880548108406	0.180578459912221	0.103911684871377	0.35061078521111	-91540.5950648591
5909	0.269880548108406	0.180578459912221	0.103911684871377	0.35061078521111	-89438.7863860695
5910	0.269880548108406	0.180578459912221	0.103911684871377	0.35061078521111	-121481.544140633
5911	0.269880548108406	0.180578459912221	0.103911684871377	0.35061078521111	-90946.5732023444
5912	0.261762525127037	0.17366970992156	0.107284477356042	0.352466949443413	-94120.752371911
5913	0.260846110619586	0.179161718940217	0.106572356092681	0.349381851758197	-86905.7689394966
5914	0.260846110619586	0.179161718940217	0.106572356092681	0.349381851758197	-90338.2599037092
5915	0.260846110619586	0.179161718940217	0.106572356092681	0.349381851758197	-93430.0843523253
5916	0.264378598151035	0.176540664889093	0.105548509242068	0.355656289508228	-88095.194659706
5917	0.271273350929914	0.172548690313369	0.106302693944226	0.361205023555121	-96536.879157391
5918	0.271273350929914	0.172548690313369	0.106302693944226	0.361205023555121	-88406.5204879657
5919	0.271273350929914	0.172548690313369	0.106302693944226	0.361205023555121	-90431.1496381776
5920	0.271273350929914	0.172548690313369	0.106302693944226	0.361205023555121	-104805.143017656
5921	0.271273350929914	0.172548690313369	0.106302693944226	0.361205023555121	-97873.4259876517
5922	0.270463398898133	0.175710191329537	0.106280823122695	0.373786319338681	-97698.8954591588
5923	0.270463398898133	0.175710191329537	0.106280823122695	0.373786319338681	-98378.4340733777
5924	0.270463398898133	0.175710191329537	0.106280823122695	0.373786319338681	-100184.08414644
5925	0.270463398898133	0.175710191329537	0.106280823122695	0.373786319338681	-92135.5571606171
5926	0.270365580195603	0.1762093944105	0.104250667425155	0.362143253113762	-88572.4323752465
5927	0.279680377911976	0.176834663587945	0.104403648277131	0.356848199362773	-92033.6426470229
5928	0.279680377911976	0.176834663587945	0.104403648277131	0.356848199362773	-107091.48474428
5929	0.275480605949809	0.178204721162217	0.103593216591546	0.360364076080916	-104939.505560772
5930	0.27602577467666	0.179869163858862	0.102737864503743	0.365212549950954	-89906.3565948864
5931	0.267144305170204	0.189268830028735	0.10415313180797	0.357632583690832	-90867.356059564
5932	0.264453661948098	0.188399866552489	0.1040191493431	0.355336783987672	-99171.1847956846
5933	0.264453661948098	0.188399866552489	0.1040191493431	0.355336783987672	-93783.0284912981
5934	0.260483369850323	0.176717853270158	0.105741504209479	0.353214888598611	-98266.9348532531
5935	0.266470998662772	0.183149063036905	0.105883615670706	0.359033382414208	-92264.1286846647
5936	0.266470998662772	0.183149063036905	0.105883615670706	0.359033382414208	-95640.9921935487
5937	0.262121045750693	0.186011042697054	0.108479762949319	0.362144632577967	-96674.3739607645
5938	0.262121045750693	0.186011042697054	0.108479762949319	0.362144632577967	-85163.5225106072
5939	0.262121045750693	0.186011042697054	0.108479762949319	0.362144632577967	-97628.2127714566
5940	0.262121045750693	0.186011042697054	0.108479762949319	0.362144632577967	-92861.558597205
5941	0.25517738094661	0.185534869559471	0.109562557108673	0.366767100241821	-98247.2633266917
5942	0.25517738094661	0.185534869559471	0.109562557108673	0.366767100241821	-97233.7329768339
5943	0.25517738094661	0.185534869559471	0.109562557108673	0.366767100241821	-93621.2904654438
5944	0.252194127124474	0.188044355059425	0.111812414326933	0.364631012492567	-96187.4186586222
5945	0.252194127124474	0.188044355059425	0.111812414326933	0.364631012492567	-87947.417514303
5946	0.252194127124474	0.188044355059425	0.111812414326933	0.364631012492567	-93135.0896978762
5947	0.252194127124474	0.188044355059425	0.111812414326933	0.364631012492567	-92806.7687796211
5948	0.252949266966905	0.18115891667154	0.108167098793058	0.366065979820439	-98499.1034321107
5949	0.252949266966905	0.18115891667154	0.108167098793058	0.366065979820439	-100115.848000656
5950	0.252949266966905	0.18115891667154	0.108167098793058	0.366065979820439	-85504.3138263226
5951	0.254727591919919	0.18497053086231	0.108785225644548	0.365488710764268	-94676.1208223339
5952	0.254727591919919	0.18497053086231	0.108785225644548	0.365488710764268	-83826.1654199256
5953	0.254727591919919	0.18497053086231	0.108785225644548	0.365488710764268	-104122.859578232
5954	0.256747815628846	0.189419794837844	0.109187549459967	0.370108887703255	-108118.077351323
5955	0.256747815628846	0.189419794837844	0.109187549459967	0.370108887703255	-88386.7086946778
5956	0.25679242173798	0.195403841141826	0.106021194774722	0.370005087333844	-80639.86880253
5957	0.25679242173798	0.195403841141826	0.106021194774722	0.370005087333844	-102843.686750154
5958	0.25679242173798	0.195403841141826	0.106021194774722	0.370005087333844	-93421.8925937723
5959	0.25679242173798	0.195403841141826	0.106021194774722	0.370005087333844	-85175.3918825762
5960	0.250885843037397	0.200100107068749	0.108323291860123	0.369110558117188	-94840.2668738176
5961	0.250885843037397	0.200100107068749	0.108323291860123	0.369110558117188	-100665.417994457
5962	0.250885843037397	0.200100107068749	0.108323291860123	0.369110558117188	-103816.720449482
5963	0.250646391398832	0.19532392790783	0.106132294820509	0.36766112432132	-99704.5961356348
5964	0.250646391398832	0.19532392790783	0.106132294820509	0.36766112432132	-84819.0510084077
5965	0.240479529060022	0.200971767929695	0.104925733633318	0.358560768238785	-92559.6309407696
5966	0.240479529060022	0.200971767929695	0.104925733633318	0.358560768238785	-91055.9650984709
