time	sibling1	mother
784	13.3692492692516	3.45543492371375
785	22.2949714012247	22.6401579656205
786	2.40859158414126	22.6401579656205
787	4.12948076169573	12.8267217286421
788	26.9657828025414	12.8267217286421
789	11.618606724537	17.2193543812318
790	6.91479446313228	17.2193543812318
791	48.169605619787	19.7308093315334
792	22.8579015653529	19.7308093315334
793	6.10148342384593	7.3217468886258
794	19.5693951625721	7.3217468886258
795	24.1552827633508	2.0281800366947
796	24.5193274941187	2.0281800366947
797	2.60589433701554	18.1157783211781
798	12.3524408796798	18.1157783211781
799	36.6656818125761	4.32956458526006
800	7.50078352220967	4.32956458526006
801	62.2205664042202	13.6846562939347
802	1.17789075135515	13.6846562939347
803	2.73172403013292	6.08645438321891
804	5.79389794790996	6.08645438321891
805	77.6481881462137	9.43428654148559
806	14.2636019555119	9.43428654148559
807	43.3581840330833	9.77319971041856
808	30.8092475095241	9.77319971041856
809	9.74695151215294	5.25802061023047
810	8.08915681671415	5.25802061023047
811	39.9546758646344	38.9590225437288
812	0.446818009854969	38.9590225437288
813	26.2850793039148	34.3963246562271
814	10.5174931372784	34.3963246562271
815	40.7005213900437	2.2306482884433
816	39.3029190280086	2.2306482884433
817	19.7020682125277	43.8632441682921
818	4.90593578463345	43.8632441682921
819	26.9168335212345	13.5529508008842
820	41.6194971441168	13.5529508008842
821	22.9445585551084	2.40859158414126
822	34.6837884668281	2.40859158414126
823	11.2479922949103	39.905649683283
824	2.15649632779524	39.905649683283
825	22.1142330898237	10.3016793663885
826	39.5613935487537	10.3016793663885
827	80.0171020659663	13.4070198590908
828	58.9719397586292	13.4070198590908
829	43.8217254564714	8.22780857424119
830	25.0342215985498	8.22780857424119
831	30.1327655415821	4.4249001503962
832	32.2768443337038	4.4249001503962
833	24.8357437098781	2.60589433701554
834	43.2321834717828	2.60589433701554
835	27.071298261562	30.3906054422252
836	40.4035385620561	30.3906054422252
837	0.919264499604257	36.191452600379
838	18.2913154236222	36.191452600379
839	11.0151967351086	19.3961680336826
840	15.0484494401069	19.3961680336826
841	10.485098326573	11.6495780513015
842	13.0354508472502	11.6495780513015
843	4.69718518849715	7.92197740631902
844	33.6076719003737	7.92197740631902
845	33.7563339182441	34.553431215239
846	9.68618159648458	34.553431215239
847	67.0260224512032	23.6693012181988
848	34.7943401571774	23.6693012181988
849	6.28252504170044	34.1545097824318
850	13.3030325737524	34.1545097824318
851	18.6211814276405	18.0795260358378
852	12.4596357337496	18.0795260358378
853	19.9863483163897	0.446818009854969
854	3.8104619571513	0.446818009854969
855	36.8185949148208	14.511217619897
856	63.9526630802512	14.511217619897
857	35.4861743173967	11.6212722802261
858	27.5415449844061	11.6212722802261
859	29.3645386441361	63.6437006896353
860	34.5126753166845	63.6437006896353
861	15.2226255148238	24.8234147151487
862	52.9527968400116	24.8234147151487
863	9.24281738882405	35.2913431294677
864	26.3707566782983	35.2913431294677
865	10.1240147805979	65.1135640250973
866	6.53451848325526	65.1135640250973
867	17.9950283688704	9.35478675705761
868	37.7859494318557	9.35478675705761
869	34.7172000155598	15.6129282243953
870	7.86953734684419	15.6129282243953
871	40.7059579066832	17.1262515211871
872	41.7196268204202	17.1262515211871
873	30.7806939208081	2.15649632779524
874	60.1742151361191	2.15649632779524
875	23.7775305006941	6.43964733443317
876	3.76843501522835	6.43964733443317
877	15.5812374013281	25.0967122459978
878	24.2017718892066	25.0967122459978
879	29.2389156118223	86.5044170896628
880	5.32026995805791	86.5044170896628
881	3.2368305098728	62.1673138575216
882	28.2108655310105	62.1673138575216
883	36.361186605072	13.7335445584425
884	18.2198424726467	13.7335445584425
885	55.7078073666846	21.0894127652456
886	2.10701524166281	21.0894127652456
887	62.7187627728005	0.919264499604257
888	23.7116524827378	0.919264499604257
889	7.21740748914732	37.4322644049654
890	3.87984763711901	37.4322644049654
891	26.4993646530128	86.9401058343819
892	5.07214346457758	86.9401058343819
893	48.0833536367654	19.7263726703029
894	27.7801846695573	19.7263726703029
895	13.0979746196121	22.1241016132287
896	26.1501042284816	22.1241016132287
897	5.66137812736742	20.5795106363324
898	11.7668943771457	20.5795106363324
899	22.3753449145275	26.3791382386977
900	21.3662399537346	26.3791382386977
901	10.7268730048449	46.2373810791321
902	9.56112754774207	46.2373810791321
903	1.67172618819059	6.1842089400449
904	49.3987166840724	6.1842089400449
905	46.0195283667955	3.8104619571513
906	3.56101889459041	3.8104619571513
907	17.1260819083274	20.3746259178303
908	1.11267139405321	20.3746259178303
909	41.8817572928668	28.1335936992091
910	36.4330500037658	28.1335936992091
911	10.8312385924234	10.6339719639421
912	37.8277239111881	10.6339719639421
913	23.1650075100397	51.5981127493922
914	50.7186366369201	51.5981127493922
915	14.2597416463401	6.91479446313228
916	12.8452932660058	6.91479446313228
917	4.73035985944693	24.6401224816454
918	40.7785826591766	24.6401224816454
919	36.0340618619685	6.10148342384593
920	50.8947809785838	6.10148342384593
921	41.1048120773106	11.455984273743
922	17.1332008952409	11.455984273743
923	32.6572778417986	2.10701524166281
924	33.7642868116971	2.10701524166281
925	14.0134357738841	16.0136685812082
926	20.2569429139817	16.0136685812082
927	40.7669763683875	20.9607480848189
928	3.88751378246982	20.9607480848189
929	50.909644321358	8.49078567761412
930	21.8911940681722	8.49078567761412
931	40.0691762934712	23.8046122388581
932	23.7146379469662	23.8046122388581
933	6.78609313129942	34.6144677132999
934	16.1878857008637	34.6144677132999
935	51.8233611649932	22.0001606680031
936	5.66211959805887	22.0001606680031
937	12.9479551741357	45.5625260788393
938	28.1761975870624	45.5625260788393
939	26.3686984829906	50.5064145508529
940	5.32828314833537	50.5064145508529
941	27.1219540836428	3.76843501522835
942	28.1618358711486	3.76843501522835
943	4.67242164543847	5.32026995805791
944	31.3750919789078	5.32026995805791
945	17.800000048185	3.2368305098728
946	32.3791614112141	3.2368305098728
947	18.2208479194406	39.7166729051368
948	65.5985007706437	39.7166729051368
949	12.6272556502513	13.3783026900985
950	3.87072563772894	13.3783026900985
951	14.2470049416257	3.87984763711901
952	36.6419094909106	3.87984763711901
953	4.97961914446779	18.8951904292061
954	7.03407713319524	18.8951904292061
955	53.1941090569229	42.9227258995381
956	18.3352967780729	42.9227258995381
957	59.9460032274913	20.2992572142298
958	24.8336259830525	20.2992572142298
959	28.6385582048229	29.1433007646202
960	3.58199164575958	29.1433007646202
961	17.2187997076055	34.5896452975351
962	27.9255974275153	34.5896452975351
963	19.098177174719	10.9643802597713
964	5.20704746410642	10.9643802597713
965	7.95723670243143	6.53451848325526
966	55.9656887117504	6.53451848325526
967	7.31756976338558	45.0744952584691
968	62.0148200585837	45.0744952584691
969	3.09737763647283	11.8332545867325
970	13.0685268266209	11.8332545867325
971	45.5561657023597	18.5755910287163
972	0.665413998887942	18.5755910287163
973	22.5342563123984	5.07214346457758
974	1.90153963140529	5.07214346457758
975	37.8101104540237	27.5927607220062
976	2.6076166035205	27.5927607220062
977	18.9026067036349	5.66137812736742
978	30.1827888463177	5.66137812736742
979	12.2612741438106	24.1250937974134
980	37.2782416377181	24.1250937974134
981	19.1348664105189	12.4488453807208
982	34.9757943911334	27.8611314585628
983	24.3705393626628	27.4543287505634
984	12.7254407686698	27.4543287505634
985	39.6227015049361	16.1557737990343
986	22.8246161016446	16.1557737990343
987	38.7957688095233	21.2661419714033
988	16.4429519319377	21.2661419714033
989	18.4500542480731	28.0000775940923
990	38.1801662661088	28.0000775940923
991	13.144135919049	42.4441501202329
992	28.017088823656	42.4441501202329
993	52.5937861330447	10.5174931372784
994	27.5667020279269	10.5174931372784
995	60.5078445596354	27.4477552052356
996	5.98962971001302	27.4477552052356
997	7.09459864070173	22.9210959313002
998	49.6049687032885	22.9210959313002
999	6.49808169082062	36.1576507125928
1000	19.7496689329377	36.1576507125928
1001	67.5112749306192	28.7401766968826
1002	19.2854195725904	28.7401766968826
1003	6.47430396713321	90.9747507186492
1004	3.06835650554339	90.9747507186492
1005	25.3378602887084	88.3109278746524
1006	37.9886055337221	88.3109278746524
1007	8.02804495234284	15.7476391510636
1008	13.9481942461965	15.7476391510636
1009	7.05837091825925	28.6656647181363
1010	0.904775745724155	28.6656647181363
1011	2.34046279289759	5.32828314833537
1012	16.7584535699593	5.32828314833537
1013	10.032965139985	43.9438750522551
1014	6.38922210547171	43.9438750522551
1015	13.2939561313924	3.09737763647283
1016	14.766754280727	3.09737763647283
1017	43.9107811674621	11.618606724537
1018	35.145993244864	11.618606724537
1019	6.89123306351174	24.1919847185532
1020	14.826880785915	24.1919847185532
1021	11.8670998086692	12.3524408796798
1022	16.0060506596138	12.3524408796798
1023	29.7053148477934	0.665413998887942
1024	17.6143459811278	0.665413998887942
1025	6.31190448521563	3.87072563772894
1026	33.2999951461214	3.87072563772894
1027	15.9217372355418	45.9059172036503
1028	19.4427146171423	45.9059172036503
1029	4.80567638788272	7.21740748914732
1030	5.7152200732519	7.21740748914732
1031	34.5107765623529	1.90153963140529
1032	48.2339227424167	1.90153963140529
1033	16.1710009866251	17.8593980035996
1034	48.819258068916	17.8593980035996
1035	49.2498002882567	17.1118791649044
1036	31.0387959851221	17.1118791649044
1037	26.4230017341285	32.3243743059047
1038	5.64058183684423	32.3243743059047
1039	20.7471896195349	23.2646138015271
1040	27.8483509191593	23.2646138015271
1041	3.24872527093977	37.7072136576515
1042	30.0670421984558	37.7072136576515
1043	11.1981408765682	9.68618159648458
1044	1.62940013005898	9.68618159648458
1045	20.3997742599383	31.9305357347488
1046	68.8596297185574	31.9305357347488
1047	22.1410568793091	46.000325363967
1048	3.72541160819514	46.000325363967
1049	8.17445308336929	29.4678034996667
1050	3.57901123888255	29.4678034996667
1051	7.33239816805229	40.6759204073611
1052	28.5774873115784	40.6759204073611
1053	10.1186290155942	23.0164585762713
1054	20.2183801100631	23.0164585762713
1055	13.8380647684075	37.7053159337427
1056	11.7515995986094	37.7053159337427
1057	12.2393195741074	6.78609313129942
1058	10.2162468023327	6.78609313129942
1059	1.21726128648656	14.8194845949689
1060	68.8375536866632	14.8194845949689
1061	10.0678342774103	34.7011248826091
1062	36.7365684192747	34.7011248826091
1063	2.57915286744923	5.66211959805887
1064	5.15955902204849	5.66211959805887
1065	5.34643141224744	21.6814145228574
1066	23.4679948382528	21.6814145228574
1067	0.701190568873628	10.1240147805979
1068	79.5919435645901	10.1240147805979
1069	25.5131644994931	11.2479922949103
1070	5.61627065427845	11.2479922949103
1071	33.6356073035644	4.67242164543847
1072	5.64639221009055	4.67242164543847
1073	12.7622307096162	21.1576388712363
1074	37.2851624124077	21.1576388712363
1075	7.6978669583833	17.2248187679784
1076	47.1908543041533	17.2248187679784
1077	0.642125385215031	23.1822657757974
1078	15.2223217319984	23.1822657757974
1079	17.7348037736865	60.4147766910845
1080	5.300179764615	60.4147766910845
1081	30.3433254789619	63.5345745387645
1082	3.64558580632209	63.5345745387645
1083	17.7881597479316	18.8479031814812
1084	4.62869846523408	18.8479031814812
1085	5.05339554643149	10.485098326573
1086	35.0188694467605	10.485098326573
1087	46.4978238011183	26.675362446547
1088	26.182593659154	26.675362446547
1089	14.9165828760226	60.2393382840171
1090	28.7357058464387	60.2393382840171
1091	2.05648997752808	38.2759082093995
1092	26.2208263495249	38.2759082093995
1093	22.5542061766351	23.3285909001407
1094	11.6473656116207	23.3285909001407
1095	3.49423768576589	38.607029452802
1096	10.581318210073	38.607029452802
1097	39.7052315703091	36.1096593173144
1098	16.0307975176668	36.1096593173144
1099	9.11608295227022	12.4596357337496
1100	16.3218172502744	12.4596357337496
1101	23.1791095738794	57.0751780759846
1102	2.36461143914588	57.0751780759846
1103	10.5009251733388	3.06835650554339
1104	45.4139401586629	3.06835650554339
1105	78.2692550618083	18.2495433307751
1106	19.8365969308733	18.2495433307751
1107	15.8415851678828	29.2812864133688
1108	2.95151502801403	29.2812864133688
1109	2.28986926459767	51.7808766519907
1110	20.5613253026335	51.7808766519907
1111	81.3284636780939	18.7633144765712
1112	26.8468691075803	18.7633144765712
1113	35.6633292850873	0.642125385215031
1114	12.1624897628801	0.642125385215031
1115	1.50536208688847	32.9559226637384
1116	15.2488973116255	32.9559226637384
1117	19.8619185791301	38.5681445438155
1118	2.11087357138518	38.5681445438155
1119	59.0057709670422	11.7668943771457
1120	22.3596893720727	11.7668943771457
1121	1.86686541158014	13.0354508472502
1122	6.87895602791555	13.0354508472502
1123	4.33322470492445	23.8357542865784
1124	23.0566787886352	23.8357542865784
1125	15.4010651023738	29.4711464912192
1126	17.7553907041132	3.57901123888255
1127	5.2387724868467	3.57901123888255
1128	27.6725743239642	27.3657781933796
1129	2.46947956009457	50.6564400725987
1130	21.2802611039284	50.6564400725987
1131	17.9522116250286	34.8316345335339
1132	16.817924343405	34.8316345335339
1133	6.44544344943449	41.9982145905459
1134	59.5706044430576	41.9982145905459
1135	3.23445481166707	49.2797827720787
1136	31.9249259584797	49.2797827720787
1137	28.4272016842164	29.1006386945318
1138	13.9070493832966	29.1006386945318
1139	31.2304689320839	25.1508785026056
1140	49.9441580942008	25.1508785026056
1141	20.4488804716301	23.9436475643877
1142	8.41415406910415	23.9436475643877
1143	41.7073599828039	7.31756976338558
1144	34.4648429890733	7.31756976338558
1145	22.3314727555989	6.38922210547171
1146	33.3212808397947	6.38922210547171
1147	5.2093722960858	2.28986926459767
1148	41.1695146466649	2.28986926459767
1149	38.5227597198125	25.0991134612617
1150	28.0295586583994	25.0991134612617
1151	3.26259663015061	33.0603727639663
1152	16.0441408259633	33.0603727639663
1153	31.0056083853608	5.300179764615
1154	6.03391013912294	5.300179764615
1155	74.931329085051	1.50536208688847
1156	41.2361136778436	1.50536208688847
1157	22.9090002553092	22.0832791715832
1158	14.000638155042	22.0832791715832
1159	31.9173702959109	19.1833544571343
1160	21.2419180129618	19.1833544571343
1161	13.8708956207954	2.11087357138518
1162	21.3408590219596	2.11087357138518
1163	12.0117528119011	36.0194892068857
1164	42.9898410179131	36.0194892068857
1165	17.7540599880175	5.64058183684423
1166	36.1415923570285	5.64058183684423
1167	6.31070674774309	37.651809120258
1168	22.9328919253037	37.651809120258
1169	22.3890008702004	22.3073655866967
1170	63.4253998331104	22.3073655866967
1171	30.5318278661118	27.0840557205664
1172	33.3582106903112	27.0840557205664
1173	6.51266197093594	21.8391904043321
1174	7.39104751384161	21.8391904043321
1175	42.8650594677745	7.33239816805229
1176	13.241910901259	7.33239816805229
1177	26.6684694407268	2.46947956009457
1178	10.8654791926621	2.46947956009457
1179	30.4270805572738	72.6248630866066
1180	12.9750714623133	72.6248630866066
1181	13.3381497636906	51.1061988789345
1182	2.49931746248426	51.1061988789345
1183	18.4545228030324	6.47430396713321
1184	1.16087983956435	6.47430396713321
1185	10.9072411185334	64.1011777397698
1186	6.1642856895057	64.1011777397698
1187	3.60243039270067	41.295181495575
1188	6.4278995267175	41.295181495575
1189	42.6627847422211	15.2226255148238
1190	17.5988345321901	5.34643141224744
1191	46.0485272661934	5.34643141224744
1192	26.963526771479	22.3820702422352
1193	18.9104136643896	22.3820702422352
1194	5.26774333590519	2.95151502801403
1195	60.2578549767159	2.95151502801403
1196	16.9400566163867	27.2552730801308
1197	38.3487321404421	27.2552730801308
1198	50.3688543486364	19.5693951625721
1199	31.558377635712	19.5693951625721
1200	3.46178761039023	18.2913154236222
1201	25.3961339233615	18.2913154236222
1202	23.320405219562	22.0157510075922
1203	25.5751273081131	22.0157510075922
1204	13.1507734192928	27.2405195101402
1205	1.46260777439726	27.2405195101402
1206	19.7205693859729	4.33322470492445
1207	12.2813591970834	4.33322470492445
1208	4.46767215074633	43.3618245297363
1209	47.4627029956222	43.3618245297363
1210	6.48026680847726	18.6211814276405
1211	6.36871990151309	18.6211814276405
1212	5.34418914944052	8.17445308336929
1213	6.71901358890517	8.17445308336929
1214	17.6690250340874	19.9863483163897
1215	36.8216730653821	19.9863483163897
1216	3.02839183542191	83.4377804393161
1217	12.2332526325061	83.4377804393161
1218	39.6291160748854	36.1389640290006
1219	54.5531769199062	36.1389640290006
1220	16.3976489989288	20.9737063094304
1221	11.8179561031891	20.9737063094304
1222	18.1930098551669	21.7269240423948
1223	27.7436059158463	21.7269240423948
1224	6.81867318449121	24.0199272381136
1225	69.8344962182983	24.0199272381136
1226	17.5477669940542	35.1100545799185
1227	5.33541172412015	35.1100545799185
1228	32.6834734596917	44.020357782363
1229	33.9896023592716	44.020357782363
1230	4.88920086213948	22.2949714012247
1231	27.5640489255679	22.2949714012247
1232	24.806494118395	12.9479551741357
1233	43.6220302010069	12.9479551741357
1234	5.47244097503788	10.032965139985
1235	40.0183135937654	10.032965139985
1236	36.6050204806457	13.0685268266209
1237	28.3879624788861	13.0685268266209
1238	10.7712063546148	24.3543246550249
1239	43.2937602537812	24.3543246550249
1240	34.9994335042573	7.6978669583833
1241	7.97721010074386	7.6978669583833
1242	63.3794663364191	18.2198424726467
1243	63.0334463345796	18.2198424726467
1244	13.2432987265868	37.1752804299925
1245	41.7906972043014	37.1752804299925
1246	8.78337770978697	12.6272556502513
1247	38.4220415882172	12.6272556502513
1248	11.0082844203127	27.4565295862919
1249	41.9711218582065	27.4565295862919
1250	5.13290649104686	44.1315404377275
1251	2.13347158370462	44.1315404377275
1252	32.7342533892468	13.144135919049
1253	27.2363716340427	13.144135919049
1254	23.8029350177598	16.1878857008637
1255	17.2538790599525	30.0915687458479
1256	1.54080639143303	30.0915687458479
1257	7.01280825129498	10.0678342774103
1258	52.0554048706059	10.0678342774103
1259	12.8916897338814	53.7788645942517
1260	4.8425276602245	53.7788645942517
1261	29.9781468758789	17.800000048185
1262	27.4268834489608	17.800000048185
1263	75.8087937485681	24.1552827633508
1264	40.6670727079944	24.1552827633508
1265	46.4622229327233	24.5193274941187
1266	38.5654730386746	24.5193274941187
1267	73.5109317281317	11.8670998086692
1268	56.3156511150471	11.8670998086692
1269	4.00202711487667	6.03391013912294
1270	45.3861602892968	6.03391013912294
1271	18.9170304923524	6.31070674774309
1272	50.6264076443993	6.31070674774309
1273	4.79348753577227	35.0166402643711
1274	12.6615215158405	35.0166402643711
1275	6.93979079355063	6.51266197093594
1276	4.28239902519789	6.51266197093594
1277	11.3936776592451	3.02839183542191
1278	55.5018537573338	3.02839183542191
1279	0.647628183133907	42.5249638776738
1280	5.45705289817056	42.5249638776738
1281	27.7342816903706	11.7515995986094
1282	28.913155158819	11.7515995986094
1283	23.6478205375909	6.1642856895057
1284	9.02859689876428	6.1642856895057
1285	26.7218557956668	1.54080639143303
1286	8.77741704296763	1.54080639143303
1287	11.1379794818302	49.9561807229023
1288	0.589926061254815	49.9561807229023
1289	31.5271217098297	31.4639753242863
1290	7.22513901608334	31.4639753242863
1291	16.6897674401499	12.7622307096162
1292	19.6939882247416	12.7622307096162
1293	41.1611440885384	25.0342215985498
1294	9.5704155018584	25.0342215985498
1295	3.97585132219247	54.7736040348049
1296	26.8579022692785	54.7736040348049
1297	16.4154897105987	31.9406448556119
1298	4.17920637542377	31.9406448556119
1299	17.5367662218615	7.39104751384161
1300	15.2692743053222	7.39104751384161
1301	16.4835911219301	26.2850793039148
1302	20.9639961642508	26.2850793039148
1303	52.2275686582514	13.8380647684075
1304	3.13058765446492	13.8380647684075
1305	25.2597470601074	57.4079263611842
1306	7.23763145517385	57.4079263611842
1307	22.7537858615866	23.1650075100397
1308	34.5101728389012	23.1650075100397
1309	27.7515690083287	17.2187997076055
1310	10.7242431915279	17.2187997076055
1311	22.139267312653	26.9168335212345
1312	0.268072699241735	26.9168335212345
1313	12.2131951202175	5.47244097503788
1314	6.42243133214152	5.47244097503788
1315	32.0010851981655	23.7775305006941
1316	1.18875947860104	23.7775305006941
1317	21.894562003842	0.589926061254815
1318	7.85644688733648	0.589926061254815
1319	48.1949958503797	24.8357437098781
1320	99.0528079184793	24.8357437098781
1321	16.8370503053449	16.0060506596138
1322	35.694727364478	16.0060506596138
1323	5.2061407362007	15.2223217319984
1324	10.8886055316242	15.2223217319984
1325	3.65674302089766	60.5066368789019
1326	28.3950778295175	60.5066368789019
1327	48.8409680122452	17.6143459811278
1328	4.15967641212469	15.9217372355418
1329	2.01576119041739	15.9217372355418
1330	27.4559805910194	33.5152042777472
1331	8.09456407028174	33.5152042777472
1332	10.2634403198323	23.7146379469662
1333	37.0884422361731	23.7146379469662
1334	21.8681912477457	0.268072699241735
1335	55.4212628019305	0.268072699241735
1336	45.02682527925	10.9072411185334
1337	29.6921792006012	10.9072411185334
1338	4.84474937564797	42.3324224998944
1339	20.3655553147027	42.3324224998944
1340	18.5153698619697	7.97721010074386
1341	14.3937508588027	7.97721010074386
1342	0.897680363443698	3.65674302089766
1343	41.2546155297138	3.65674302089766
1344	57.7451635400807	17.7348037736865
1345	14.8124193940866	17.7348037736865
1346	27.595913961541	19.4427146171423
1347	26.0955371234595	19.4427146171423
1348	12.4934424915163	26.4993646530128
1349	20.8937235778938	26.4993646530128
1350	25.7975998962417	50.6580143494018
1351	20.2273139242226	50.6580143494018
1352	27.076591013744	3.13058765446492
1353	43.1390376539988	3.13058765446492
1354	32.9050139577931	29.3645386441361
1355	32.9647770118916	29.3645386441361
1356	11.0908177736483	13.9070493832966
1357	0.421236841381823	13.9070493832966
1358	4.5372069370473	45.3735805719289
1359	41.3383078612401	45.3735805719289
1360	18.0904122633878	43.5025719885902
1361	31.6086592526885	43.5025719885902
1362	4.79245543640306	15.8415851678828
1363	29.8167387965108	15.8415851678828
1364	31.8824710538274	29.2389156118223
1365	6.88777134616896	29.2389156118223
1366	35.7211140713303	28.2108655310105
1367	4.1217402645364	28.2108655310105
1368	27.7455869604266	30.1327655415821
1369	58.5909483724444	30.1327655415821
1370	11.7630954605854	15.2488973116255
1371	70.6414760466826	15.2488973116255
1372	5.86951149291246	22.5342563123984
1373	14.595529680937	22.5342563123984
1374	7.7795982811036	65.4309149664576
1375	19.0792246790266	65.4309149664576
1376	8.55238077165941	47.8885479620382
1377	40.5198795429028	47.8885479620382
1378	28.4560485974587	27.7801846695573
1379	6.24613244442217	27.7801846695573
1380	11.8436993904983	20.7471896195349
1381	11.6585943274338	20.7471896195349
1382	19.1847344007156	41.3983874370375
1383	36.5954478859091	41.3983874370375
1384	7.7497817859918	30.8092475095241
1385	20.591573962529	30.8092475095241
1386	19.1880995531028	52.9228769580235
1387	0.679692419261322	52.9228769580235
1388	35.1778410177401	12.9750714623133
1389	25.0078408477234	12.9750714623133
1390	54.4751155159923	12.2332526325061
1391	51.8161797805118	12.2332526325061
1392	14.5219551693471	42.1872899989381
1393	15.9485189579146	42.1872899989381
1394	36.0722612604376	16.817924343405
1395	5.22393701664046	16.817924343405
1396	20.1906905780099	11.8179561031891
1397	29.812830502447	11.8179561031891
1398	65.6288035405357	0.421236841381823
1399	18.1947528281522	0.421236841381823
1400	35.5442274281845	9.02859689876428
1401	12.7308518798137	9.02859689876428
1402	47.7051698544969	26.3686984829906
1403	3.8777261331098	26.3686984829906
1404	44.8698472225871	32.2768443337038
1405	4.2956042837458	32.2768443337038
1406	10.7339007391974	11.3936776592451
1407	41.4933081230199	11.3936776592451
1408	8.26573365167641	37.0653669194857
1409	9.26737344722021	37.0653669194857
1410	55.714936309723	17.9522116250286
1411	10.9754234151591	17.9522116250286
1412	40.8050341969353	44.4629347788603
1413	5.92730898228577	44.4629347788603
1414	3.65575632778034	4.5372069370473
1415	29.3573143013829	4.5372069370473
1416	17.1388737503156	28.1761975870624
1417	35.4896337465961	28.1761975870624
1418	10.7881732585868	20.5613253026335
1419	14.7293009320464	20.5613253026335
1420	8.63978954869503	38.3777784918561
1421	15.3698757027782	38.3777784918561
1422	31.0141828468683	41.333141249012
1423	18.5403262332712	41.333141249012
1424	15.5277942931119	4.1217402645364
1425	13.5224309557008	4.1217402645364
1426	23.8461975961379	9.5704155018584
1427	17.6223771487497	9.5704155018584
1428	29.0184147928983	19.8619185791301
1429	25.2365985093133	19.8619185791301
1430	6.80410904749755	17.7540599880175
1431	20.0329555231698	17.7540599880175
1432	20.5726695520707	33.7563339182441
1433	16.603372839938	33.7563339182441
1434	5.38219603531793	34.7943401571774
1435	12.153689329122	34.7943401571774
1436	3.72250607704711	40.1643820840812
1437	4.75658672092126	40.1643820840812
1438	37.7138185586417	16.3976489989288
1439	42.9412230137796	16.3976489989288
1440	14.8831909614149	34.5126753166845
1441	30.6743054359981	34.5126753166845
1442	9.31314862203692	10.7242431915279
1443	16.5074313856458	10.7242431915279
1444	0.63727742063428	27.9255974275153
1445	14.0639378060465	27.9255974275153
1446	10.1397477346302	23.4679948382528
1447	31.831434964022	23.4679948382528
1448	10.584656707556	11.1379794818302
1449	9.65668937119205	11.1379794818302
1450	58.3183265546372	32.6572778417986
1451	43.3635101036322	32.6572778417986
1452	20.6319639296904	5.86951149291246
1453	10.4646611486923	5.86951149291246
1454	26.3754029711763	7.7795982811036
1455	8.72976000746628	7.7795982811036
1456	8.58424664120815	21.2419180129618
1457	28.6692716471894	21.2419180129618
1458	19.4073327348551	23.0566787886352
1459	42.2175052740717	28.017088823656
1460	41.9394525216571	28.017088823656
1461	36.0184891815358	21.2802611039284
1462	15.0297283955986	21.2802611039284
1463	10.4685823447115	18.1930098551669
1464	28.731861051314	18.1930098551669
1465	28.7976586514931	0.63727742063428
1466	12.806696224592	17.2538790599525
1467	18.0653896404706	17.2538790599525
1468	36.1556330365245	6.88777134616896
1469	31.346009899846	6.88777134616896
1470	32.8584287798109	31.3750919789078
1471	7.71257612276749	31.3750919789078
1472	10.710182067538	32.3791614112141
1473	55.8394858128228	32.3791614112141
1474	12.2392527907154	36.361186605072
1475	7.20480883998511	36.361186605072
1476	5.92626541030688	33.7642868116971
1477	1.75528258938527	33.7642868116971
1478	54.5752152457461	29.7053148477934
1479	5.99376267760887	29.7053148477934
1480	30.4052969834761	49.0595905358968
1481	2.10717746483887	49.0595905358968
1482	13.3442104248213	8.55238077165941
1483	26.1227877865469	8.55238077165941
1484	63.3982459750118	26.4230017341285
1485	5.03878825441291	26.4230017341285
1486	48.6612107306098	27.8483509191593
1487	10.3013161583073	27.8483509191593
1488	40.374969912733	39.9546758646344
1489	10.3490242131617	39.9546758646344
1490	2.92102895874151	28.5774873115784
1491	37.4999096249292	28.5774873115784
1492	20.5414548902015	54.8454335861072
1493	18.270908534679	54.8454335861072
1494	15.4845015120478	11.0908177736483
1495	38.6785169902503	11.0908177736483
1496	24.3001132186771	22.3314727555989
1497	12.0632225175156	22.3314727555989
1498	34.5592004595012	36.0340618619685
1499	24.4302436497741	36.0340618619685
1500	31.9192785308749	2.10717746483887
1501	6.17460482767062	2.10717746483887
1502	5.2893672208416	47.2090897877911
1503	20.435775213267	47.2090897877911
1504	12.1573030273333	12.4934424915163
1505	4.99554143940403	12.4934424915163
1506	52.1344773598769	56.12132756583
1507	21.7802964178698	56.12132756583
1508	16.0396654888908	22.9328919253037
1509	7.54586119500739	22.9328919253037
1510	1.57721271398164	26.182593659154
1511	11.0850952609132	26.182593659154
1512	24.2653611411787	65.5539193384553
1513	17.7222636952576	65.5539193384553
1514	17.880950034017	41.6194971441168
1515	39.5941856121849	41.6194971441168
1516	7.37752296757811	16.6897674401499
1517	65.3039395691782	26.8468691075803
1518	36.6534290143269	11.7630954605854
1519	47.0772981788696	11.7630954605854
1520	24.143662481936	23.320405219562
1521	0.0829074353191039	23.320405219562
1522	30.3300338985577	5.03878825441291
1523	54.4804299613565	5.03878825441291
1524	13.4273949085278	18.9170304923524
1525	15.8985348365184	43.3581840330833
1526	49.6344519326496	43.3581840330833
1527	13.7115208154534	49.8645182775078
1528	2.59182140271048	49.8645182775078
1529	14.1949630256002	75.3037957450429
1530	33.0521193446667	75.3037957450429
1531	8.8565044735396	62.9909921669097
1532	42.5387588813829	62.9909921669097
1533	43.789174330601	75.5378708347464
1534	3.91731072009533	75.5378708347464
1535	17.0039437639235	28.4272016842164
