ID	alpha	gamma	beta	epsilon	logLL
3808	0.304561108298925	0.908526427164271	0.0545380763902191	0.316932340021214	-151706.031268757
3809	0.310343497044358	0.903810082279864	0.0507330972100727	0.350932027212	-152442.624643466
3810	0.310781225905058	0.91693384075015	0.0484315836033164	0.350716606455532	-131506.386532232
3811	0.315168607173379	0.895760791175819	0.0468290845037063	0.369240621545601	-124531.985444666
3812	0.315168607173379	0.895760791175819	0.0468290845037063	0.369240621545601	-130290.094616868
3813	0.315141896243211	0.888607501871842	0.0453978202045692	0.358305388310997	-142650.519988836
3814	0.315141896243211	0.888607501871842	0.0453978202045692	0.358305388310997	-135579.614743006
3815	0.304012050360755	0.889163222574368	0.044867899796275	0.338554741670798	-148788.26428428
3816	0.304012050360755	0.889163222574368	0.044867899796275	0.338554741670798	-123950.354081862
3817	0.304012050360755	0.889163222574368	0.044867899796275	0.338554741670798	-136659.471246439
3818	0.293778161786831	0.873824237697335	0.0454284973917673	0.367328859210553	-117143.855475491
3819	0.312174244059558	0.861343566824408	0.0422087465329687	0.357163783362013	-131647.80283504
3820	0.312174244059558	0.861343566824408	0.0422087465329687	0.357163783362013	-125663.87547016
3821	0.312016211211362	0.848769035143426	0.0417670532800594	0.3483555128459	-141025.145179308
3822	0.31081541480427	0.835350076410721	0.0452888474861919	0.35725498042896	-127496.100334043
3823	0.31081541480427	0.835350076410721	0.0452888474861919	0.35725498042896	-130728.910979532
3824	0.310289051761016	0.867726913191451	0.0467136629314438	0.372639270331311	-153945.325896499
3825	0.310289051761016	0.867726913191451	0.0467136629314438	0.372639270331311	-146441.964454783
3826	0.309325249402304	0.827730648372085	0.048289820941173	0.361543668761499	-143650.48460467
3827	0.309325249402304	0.827730648372085	0.048289820941173	0.361543668761499	-140084.189193605
3828	0.311906275364504	0.84787029330364	0.0511745452564928	0.379402508213812	-129315.516317613
3829	0.311906275364504	0.84787029330364	0.0511745452564928	0.379402508213812	-135491.821134932
3830	0.311906275364504	0.84787029330364	0.0511745452564928	0.379402508213812	-144586.855308218
3831	0.311806078010029	0.830740615960458	0.0510375248044247	0.387510004338498	-126293.234505737
3832	0.312858693447535	0.836779185866543	0.0493150198982514	0.379790417444744	-151170.464129278
3833	0.312858693447535	0.836779185866543	0.0493150198982514	0.379790417444744	-137422.321442137
3834	0.322666959904202	0.845639083566494	0.0498124353165367	0.375247897849058	-131578.102230168
3835	0.322838676189753	0.835835798719679	0.0512556251579451	0.386397398424236	-154290.460865166
3836	0.315093106880217	0.793518886460742	0.0529221435898372	0.38329647621169	-123252.547834636
3837	0.321666029809103	0.779664605497418	0.0470877196111922	0.387739877436683	-122895.918185207
3838	0.321666029809103	0.779664605497418	0.0470877196111922	0.387739877436683	-136176.229613047
3839	0.32243433103815	0.799201361446814	0.0451711944418217	0.371964618966627	-124277.707243268
3840	0.328146186358346	0.815421988601028	0.0459996308166877	0.363115857403124	-127147.575745434
3841	0.328146186358346	0.815421988601028	0.0459996308166877	0.363115857403124	-132141.762520033
3842	0.327647136751431	0.833406888366322	0.044325024577542	0.393901969097228	-135715.755434332
3843	0.332684914687186	0.8167038688556	0.0457277296955268	0.410250976049297	-144408.516988055
3844	0.332684914687186	0.8167038688556	0.0457277296955268	0.410250976049297	-141250.996786641
3845	0.336168868629609	0.815876614207837	0.050777677026195	0.388877023163759	-129720.330425009
3846	0.325722348891702	0.823014000407983	0.047531497612302	0.371585485338126	-128546.257863864
3847	0.324166217573382	0.872607392949557	0.0473468655584622	0.360078421701478	-134737.023245777
3848	0.328241867177795	0.893695300990559	0.0492630466961886	0.348945512790719	-135004.738722063
3849	0.326557601855572	0.88120347400569	0.0459554573225685	0.318107517272419	-139537.318773166
3850	0.326557601855572	0.88120347400569	0.0459554573225685	0.318107517272419	-124240.044660556
3851	0.326557601855572	0.88120347400569	0.0459554573225685	0.318107517272419	-125968.910155361
3852	0.323486580463441	0.863654699739258	0.0430469131605587	0.315588712046253	-127182.316216893
3853	0.323486580463441	0.863654699739258	0.0430469131605587	0.315588712046253	-131872.345821484
3854	0.331783481907038	0.871240489622184	0.0411618646116722	0.335970880337597	-133355.754145812
3855	0.331783481907038	0.871240489622184	0.0411618646116722	0.335970880337597	-161799.893998041
3856	0.327727786203598	0.880756794246833	0.0406333903986464	0.347311196940662	-136366.195814472
3857	0.319535824692624	0.852717054566598	0.0456550615913877	0.351965662411161	-128099.039308899
3858	0.319535824692624	0.852717054566598	0.0456550615913877	0.351965662411161	-133428.00165263
3859	0.320980526127863	0.824313474531705	0.0450962851289693	0.32765396464326	-134875.173862687
3860	0.320980526127863	0.824313474531705	0.0450962851289693	0.32765396464326	-127829.534287077
3861	0.320980526127863	0.824313474531705	0.0450962851289693	0.32765396464326	-114109.488895838
3862	0.320980526127863	0.824313474531705	0.0450962851289693	0.32765396464326	-127228.40705974
3863	0.322735950637679	0.832533621466013	0.047236866019729	0.320384573531937	-128069.986408242
3864	0.320849460285832	0.823560283315768	0.049218176690962	0.298022643303964	-126385.213227807
3865	0.317611432723258	0.803225366020399	0.0518694785979224	0.292497282841454	-133098.310853646
3866	0.317611432723258	0.803225366020399	0.0518694785979224	0.292497282841454	-130630.307288433
3867	0.321004757867353	0.802469107383734	0.0470667914264616	0.309729211417094	-125807.379914213
3868	0.316753289503877	0.782022111602285	0.0461895793173184	0.327834195880716	-140445.847886902
3869	0.317559326569112	0.768945708567906	0.0442859979736329	0.355496796867115	-122571.294662009
3870	0.317559326569112	0.768945708567906	0.0442859979736329	0.355496796867115	-144766.473467631
3871	0.317559326569112	0.768945708567906	0.0442859979736329	0.355496796867115	-128130.619645742
3872	0.317559326569112	0.768945708567906	0.0442859979736329	0.355496796867115	-123946.562344474
3873	0.317559326569112	0.768945708567906	0.0442859979736329	0.355496796867115	-132721.902843385
3874	0.311130708062647	0.760974289352961	0.0402670795774202	0.345869611327386	-145298.246511837
3875	0.323668820873733	0.774431136020341	0.0387653813990158	0.334991423515114	-131090.074526902
3876	0.323668820873733	0.774431136020341	0.0387653813990158	0.334991423515114	-131436.065329718
3877	0.327492853882334	0.757059034802435	0.0371769127340123	0.33120210262702	-131000.562523993
3878	0.327492853882334	0.757059034802435	0.0371769127340123	0.33120210262702	-115088.060988621
3879	0.327492853882334	0.757059034802435	0.0371769127340123	0.33120210262702	-125608.695242084
3880	0.327492853882334	0.757059034802435	0.0371769127340123	0.33120210262702	-118529.181128487
3881	0.327492853882334	0.757059034802435	0.0371769127340123	0.33120210262702	-111713.635173924
3882	0.323428411464063	0.774507577258934	0.0407514463598768	0.366450223901732	-129173.50153434
3883	0.319742936162321	0.772901892659307	0.0376870894302522	0.377478559155783	-126379.879772742
3884	0.319558941816448	0.770578242691858	0.0387502471035956	0.343728459290323	-148263.805154281
3885	0.319558941816448	0.770578242691858	0.0387502471035956	0.343728459290323	-140042.319474462
3886	0.317010753588895	0.778990848271973	0.038737876766675	0.329609746189552	-123953.99750345
3887	0.317010753588895	0.778990848271973	0.038737876766675	0.329609746189552	-120224.446897465
3888	0.317806286365082	0.767901295078083	0.0401650165062853	0.34049471546947	-141438.154104972
3889	0.31573578223791	0.748713859679261	0.0418551754094327	0.384753235446062	-119962.563478224
3890	0.3145536223487	0.747245914668623	0.0411388988219508	0.369047060952378	-143089.160859623
3891	0.3145536223487	0.747245914668623	0.0411388988219508	0.369047060952378	-138980.179035019
3892	0.3145536223487	0.747245914668623	0.0411388988219508	0.369047060952378	-130592.270700228
3893	0.3145536223487	0.747245914668623	0.0411388988219508	0.369047060952378	-131787.504396734
3894	0.310893309228007	0.747255488468044	0.0437329841694948	0.374377945821326	-139944.467522506
3895	0.310893309228007	0.747255488468044	0.0437329841694948	0.374377945821326	-127874.733817926
3896	0.310893309228007	0.747255488468044	0.0437329841694948	0.374377945821326	-118629.698684845
3897	0.310893309228007	0.747255488468044	0.0437329841694948	0.374377945821326	-133387.440823582
3898	0.310893309228007	0.747255488468044	0.0437329841694948	0.374377945821326	-121530.865699446
3899	0.314325157675067	0.732300776182054	0.0441520396377228	0.387606648384699	-128507.052516202
3900	0.314325157675067	0.732300776182054	0.0441520396377228	0.387606648384699	-138134.515233759
3901	0.314325157675067	0.732300776182054	0.0441520396377228	0.387606648384699	-114270.943015581
3902	0.306116559434275	0.734907947391298	0.0430323000434962	0.364670315753866	-122831.938828033
3903	0.311068379756701	0.732089830324701	0.0395648785178399	0.35699271015723	-127304.737839139
3904	0.311068379756701	0.732089830324701	0.0395648785178399	0.35699271015723	-135813.312406907
3905	0.311068379756701	0.732089830324701	0.0395648785178399	0.35699271015723	-124111.269462275
3906	0.311068379756701	0.732089830324701	0.0395648785178399	0.35699271015723	-113221.140808973
3907	0.315827155014088	0.721670954385883	0.0379063763347481	0.333707620841197	-117588.815411241
3908	0.315827155014088	0.721670954385883	0.0379063763347481	0.333707620841197	-122230.577788499
3909	0.315827155014088	0.721670954385883	0.0379063763347481	0.333707620841197	-140236.639891597
3910	0.31619651521306	0.715781395030275	0.0392283721317876	0.312453022250065	-129680.011185628
3911	0.31619651521306	0.715781395030275	0.0392283721317876	0.312453022250065	-140958.757283082
3912	0.311827970139373	0.704915547331772	0.0408279603638635	0.325933360511513	-120957.515772634
3913	0.317206365356865	0.69318264253214	0.037028175247148	0.322298373407476	-122070.007540738
3914	0.317206365356865	0.69318264253214	0.037028175247148	0.322298373407476	-126113.71422773
3915	0.315072307130514	0.657514171891629	0.0366169416210661	0.319049974160968	-128339.493718919
3916	0.315072307130514	0.657514171891629	0.0366169416210661	0.319049974160968	-122283.399891661
3917	0.315072307130514	0.657514171891629	0.0366169416210661	0.319049974160968	-122531.872287292
3918	0.315072307130514	0.657514171891629	0.0366169416210661	0.319049974160968	-126109.400903032
3919	0.31647612482358	0.647121587108492	0.0376974370748868	0.345986687754308	-136603.707094849
3920	0.31647612482358	0.647121587108492	0.0376974370748868	0.345986687754308	-115564.286176542
3921	0.31647612482358	0.647121587108492	0.0376974370748868	0.345986687754308	-134247.120012165
3922	0.31647612482358	0.647121587108492	0.0376974370748868	0.345986687754308	-119658.263831188
3923	0.31647612482358	0.647121587108492	0.0376974370748868	0.345986687754308	-122993.492700839
3924	0.320701076064925	0.644315027654156	0.0386888295958457	0.318646708894967	-124557.742651236
3925	0.31392399631703	0.642632725223444	0.0402784365505773	0.315634493734843	-125375.775349154
3926	0.31392399631703	0.642632725223444	0.0402784365505773	0.315634493734843	-118229.639495257
3927	0.310545129774985	0.629512686700583	0.0372918512589173	0.297024736764748	-131064.608006502
3928	0.30810461677496	0.622049428693708	0.0366583521541752	0.318904931293769	-105609.23310026
3929	0.30810461677496	0.622049428693708	0.0366583521541752	0.318904931293769	-130006.676040719
3930	0.30810461677496	0.622049428693708	0.0366583521541752	0.318904931293769	-122705.402965731
3931	0.309203478604216	0.618967923609202	0.0370800867421221	0.342370233643511	-109126.286891248
3932	0.309203478604216	0.618967923609202	0.0370800867421221	0.342370233643511	-113946.942689992
3933	0.30378812862946	0.625069018605747	0.0356851184614657	0.335766278972592	-125675.398140426
3934	0.312975365089316	0.62471328302887	0.0363107688512092	0.363609815653311	-128342.848414991
3935	0.312975365089316	0.62471328302887	0.0363107688512092	0.363609815653311	-123946.873095503
3936	0.304496453054615	0.623183434115328	0.036980365584186	0.353830114634056	-119793.581169112
3937	0.304496453054615	0.623183434115328	0.036980365584186	0.353830114634056	-126864.678975123
3938	0.304496453054615	0.623183434115328	0.036980365584186	0.353830114634056	-125733.779985946
3939	0.294668899731538	0.623658456677701	0.0356754949319093	0.358231150218309	-114259.915409958
3940	0.294668899731538	0.623658456677701	0.0356754949319093	0.358231150218309	-116161.005396572
3941	0.294668899731538	0.623658456677701	0.0356754949319093	0.358231150218309	-127289.444767448
3942	0.296849437439984	0.637386609745429	0.0342216689017401	0.346881294533712	-115621.424143951
3943	0.292664162163223	0.625905510674904	0.0329546555280714	0.370235144641515	-133888.681039937
3944	0.302612938023913	0.637892434180205	0.0326288724508163	0.386520047357293	-128847.210930314
3945	0.304404073516973	0.62103960237006	0.0347947587759458	0.383622934307752	-119650.340059651
3946	0.304404073516973	0.62103960237006	0.0347947587759458	0.383622934307752	-137792.248845302
3947	0.304404073516973	0.62103960237006	0.0347947587759458	0.383622934307752	-121135.142948554
3948	0.304404073516973	0.62103960237006	0.0347947587759458	0.383622934307752	-121460.753655484
3949	0.304404073516973	0.62103960237006	0.0347947587759458	0.383622934307752	-129400.859928673
3950	0.323042139808821	0.604947092329308	0.0346237012014033	0.397366941159861	-123278.315340334
3951	0.323042139808821	0.604947092329308	0.0346237012014033	0.397366941159861	-129672.073671201
3952	0.31303453123125	0.582751297462636	0.0358443731738442	0.401202866791578	-111557.175130412
3953	0.31303453123125	0.582751297462636	0.0358443731738442	0.401202866791578	-116082.1465463
3954	0.31303453123125	0.582751297462636	0.0358443731738442	0.401202866791578	-120557.634004787
3955	0.304760557211133	0.558564383171455	0.0366476456884276	0.424290251623477	-123409.53935058
3956	0.304760557211133	0.558564383171455	0.0366476456884276	0.424290251623477	-124503.636267153
3957	0.318666893855524	0.558428960443455	0.0347608094218784	0.444322100519526	-121697.210338722
3958	0.319013224103392	0.552034695988567	0.033790728568968	0.40254067657839	-119593.431871349
3959	0.319013224103392	0.552034695988567	0.033790728568968	0.40254067657839	-128143.481403631
3960	0.319013224103392	0.552034695988567	0.033790728568968	0.40254067657839	-128042.202666812
3961	0.318828584879208	0.539473338960187	0.0347167272455789	0.422385320249779	-120099.614171925
3962	0.318828584879208	0.539473338960187	0.0347167272455789	0.422385320249779	-124974.795329069
3963	0.304142021438118	0.555045450588521	0.0363488841518915	0.402173694249458	-121816.579925222
3964	0.306432133536487	0.562623531878992	0.0374412681289966	0.404539073347999	-114830.187236499
3965	0.299949815366743	0.570743669699275	0.0372020211844731	0.390981869302191	-115702.701113542
3966	0.299949815366743	0.570743669699275	0.0372020211844731	0.390981869302191	-113015.84814852
3967	0.299949815366743	0.570743669699275	0.0372020211844731	0.390981869302191	-117023.644320826
3968	0.299949815366743	0.570743669699275	0.0372020211844731	0.390981869302191	-113210.659528916
3969	0.299949815366743	0.570743669699275	0.0372020211844731	0.390981869302191	-128884.648785962
3970	0.299949815366743	0.570743669699275	0.0372020211844731	0.390981869302191	-108933.749376325
3971	0.303365127988209	0.592477415969513	0.034900123006753	0.35427519216315	-119817.311601481
3972	0.303365127988209	0.592477415969513	0.034900123006753	0.35427519216315	-125601.20058649
3973	0.308262983267958	0.604005166096132	0.0347998821175611	0.385006532709587	-115335.958914735
3974	0.308262983267958	0.604005166096132	0.0347998821175611	0.385006532709587	-118260.546122048
3975	0.304466632132174	0.594128993790956	0.0345867586995838	0.381062486624304	-109671.153351684
3976	0.29488610974992	0.580066799307272	0.0339116940481648	0.354044366312885	-113971.925828922
3977	0.29488610974992	0.580066799307272	0.0339116940481648	0.354044366312885	-117718.970157925
3978	0.295489135287088	0.545018406974607	0.034338303285507	0.322739843748026	-113672.116212996
3979	0.296994873229122	0.564882510037667	0.0333125752224995	0.318978761413035	-132339.718241642
3980	0.296994873229122	0.564882510037667	0.0333125752224995	0.318978761413035	-111715.308232281
3981	0.296994873229122	0.564882510037667	0.0333125752224995	0.318978761413035	-113628.696114021
3982	0.296994873229122	0.564882510037667	0.0333125752224995	0.318978761413035	-113360.802239874
3983	0.296994873229122	0.564882510037667	0.0333125752224995	0.318978761413035	-106850.113211663
3984	0.30516915442691	0.566709123714685	0.035376326247594	0.342976083550385	-124393.750021255
3985	0.308741151394877	0.567410043563854	0.0353691716070903	0.3422732523948	-130260.093023361
3986	0.308741151394877	0.567410043563854	0.0353691716070903	0.3422732523948	-123767.424331419
3987	0.31002341905201	0.545781046949381	0.035786075759105	0.34643662123552	-114673.569505521
3988	0.31002341905201	0.545781046949381	0.035786075759105	0.34643662123552	-123571.4364133
3989	0.316386831809022	0.54824180508273	0.0342817641883542	0.326902183836341	-114050.901721373
3990	0.309526670940673	0.544457228540542	0.032314922572169	0.350927509208278	-121130.041666871
3991	0.311000519266097	0.523813815061583	0.0303829774796059	0.346237495643827	-114441.386345069
3992	0.311000519266097	0.523813815061583	0.0303829774796059	0.346237495643827	-122225.630926698
3993	0.30511968678767	0.494924302854483	0.0330588110257743	0.354502877749366	-95177.4756931208
3994	0.305368774438775	0.50506232418429	0.0310652126201367	0.351758079423427	-104414.693492607
3995	0.301488704845726	0.498622340224032	0.0334514840427327	0.357304263538646	-111854.009807548
3996	0.301488704845726	0.498622340224032	0.0334514840427327	0.357304263538646	-111897.603892002
3997	0.299628330008942	0.504541743330769	0.0325156449215839	0.369645784973688	-105432.678327027
3998	0.300112843519485	0.509919094991055	0.032592168844397	0.390648028680619	-112173.211431485
3999	0.304363489484791	0.51949718242361	0.0326107533699972	0.385818109859371	-122625.896466988
4000	0.299777104471413	0.520875286961306	0.0337224296599099	0.388661806227548	-113400.010434827
4001	0.299777104471413	0.520875286961306	0.0337224296599099	0.388661806227548	-129049.031782143
4002	0.298852751403794	0.522194960144301	0.0315254622145552	0.379290608206081	-121421.908583865
4003	0.298852751403794	0.522194960144301	0.0315254622145552	0.379290608206081	-122119.055804942
4004	0.307947057352924	0.510692058995371	0.031872481113768	0.380623306615342	-111804.152140752
4005	0.307947057352924	0.510692058995371	0.031872481113768	0.380623306615342	-96775.1860051677
4006	0.307947057352924	0.510692058995371	0.031872481113768	0.380623306615342	-109054.726228217
4007	0.319114793519081	0.497430443805368	0.0329959605035559	0.375276965224998	-116952.433670351
4008	0.311891094487485	0.504774539276068	0.0352941934737591	0.330941393833215	-124374.313683623
4009	0.309588865017393	0.521735609116688	0.0347741167224237	0.315177994434658	-122355.212489516
4010	0.309588865017393	0.521735609116688	0.0347741167224237	0.315177994434658	-124768.423806975
4011	0.307506395512272	0.523328084556323	0.0384516586361133	0.31219248080656	-110662.879784006
4012	0.307506395512272	0.523328084556323	0.0384516586361133	0.31219248080656	-113342.665079348
4013	0.299868846054863	0.523239402584697	0.0360519069268799	0.321319092176352	-121980.006549179
4014	0.299868846054863	0.523239402584697	0.0360519069268799	0.321319092176352	-100462.787832961
4015	0.299868846054863	0.523239402584697	0.0360519069268799	0.321319092176352	-108712.098947987
4016	0.299868846054863	0.523239402584697	0.0360519069268799	0.321319092176352	-101130.088932272
4017	0.312369725436997	0.537462346333609	0.0354455009603189	0.319989807684206	-120645.405389932
4018	0.311416522976187	0.529019181025781	0.0345847379250654	0.32378538446449	-114485.177828659
4019	0.314170359076949	0.512452629380737	0.0331829210226283	0.343224241192895	-97620.1155539646
4020	0.300891454486766	0.508028736823301	0.0342539169805149	0.319634354066614	-108831.015369348
4021	0.310015458699474	0.52987945856121	0.0346412977518916	0.330458576041177	-108239.89371923
4022	0.310015458699474	0.52987945856121	0.0346412977518916	0.330458576041177	-127985.042645231
4023	0.310015458699474	0.52987945856121	0.0346412977518916	0.330458576041177	-120264.230557485
4024	0.310015458699474	0.52987945856121	0.0346412977518916	0.330458576041177	-134504.249962805
4025	0.310015458699474	0.52987945856121	0.0346412977518916	0.330458576041177	-126659.909121788
4026	0.310015458699474	0.52987945856121	0.0346412977518916	0.330458576041177	-130767.760857808
4027	0.310015458699474	0.52987945856121	0.0346412977518916	0.330458576041177	-119119.361875938
4028	0.314138476449386	0.532930222503054	0.0331351845897989	0.340743014922563	-124455.674974479
4029	0.314138476449386	0.532930222503054	0.0331351845897989	0.340743014922563	-108079.59688118
4030	0.314138476449386	0.532930222503054	0.0331351845897989	0.340743014922563	-110249.007365627
4031	0.319304492743435	0.542436802452179	0.036549694224615	0.381934283974331	-109894.519396169
4032	0.319304492743435	0.542436802452179	0.036549694224615	0.381934283974331	-115754.758926644
4033	0.320771791046427	0.52363201411843	0.0386391238261301	0.427260347665476	-134095.801150868
4034	0.326596485164464	0.515846906719931	0.0397363975203536	0.424697431918326	-132052.185917199
4035	0.31583312856739	0.504081096268535	0.0403488111966959	0.428554762228219	-122924.965167603
4036	0.31583312856739	0.504081096268535	0.0403488111966959	0.428554762228219	-112293.099779135
4037	0.309229917799316	0.503321370173961	0.0404863793027594	0.415908355094095	-112497.90947872
4038	0.309229917799316	0.503321370173961	0.0404863793027594	0.415908355094095	-107537.667972948
4039	0.315697964467982	0.513598728661942	0.041301367737379	0.394406356411044	-124895.948686647
4040	0.313852314848193	0.501925364340747	0.0420533726197777	0.38776765209899	-116885.787240535
4041	0.313852314848193	0.501925364340747	0.0420533726197777	0.38776765209899	-115245.721004338
4042	0.305014903796033	0.499011476628862	0.0432248244403406	0.399520307397111	-111835.006714723
4043	0.305014903796033	0.499011476628862	0.0432248244403406	0.399520307397111	-114602.70228845
4044	0.308493705746491	0.497951554186776	0.0411722340450614	0.374280730137713	-105564.812804556
4045	0.308493705746491	0.497951554186776	0.0411722340450614	0.374280730137713	-123956.3924025
4046	0.308493705746491	0.497951554186776	0.0411722340450614	0.374280730137713	-113290.797456665
4047	0.308493705746491	0.497951554186776	0.0411722340450614	0.374280730137713	-122318.508794015
4048	0.308493705746491	0.497951554186776	0.0411722340450614	0.374280730137713	-107376.486016396
4049	0.299599881918064	0.496550279362596	0.044381724646164	0.38081127465226	-133060.463390576
4050	0.299599881918064	0.496550279362596	0.044381724646164	0.38081127465226	-118711.417935848
4051	0.301439765232864	0.495802731324798	0.0470623682938144	0.397146599862385	-117026.321073733
4052	0.301439765232864	0.495802731324798	0.0470623682938144	0.397146599862385	-117805.710017342
4053	0.301439765232864	0.495802731324798	0.0470623682938144	0.397146599862385	-107309.46614815
4054	0.302029685888887	0.507375571602014	0.047876955604599	0.414574389383567	-123506.500312086
4055	0.298517197382056	0.519718086543902	0.0459701768862907	0.465952440459141	-118830.576595671
4056	0.298517197382056	0.519718086543902	0.0459701768862907	0.465952440459141	-119224.725976261
4057	0.304070518593011	0.533112160178836	0.0450046059351176	0.449894058627975	-118866.835457569
4058	0.304070518593011	0.533112160178836	0.0450046059351176	0.449894058627975	-113372.248859484
4059	0.304070518593011	0.533112160178836	0.0450046059351176	0.449894058627975	-122689.150254441
4060	0.300623279373645	0.542967860522168	0.0488158307898414	0.488348128555433	-112558.476331375
4061	0.306068531808306	0.543867647213607	0.056114501205032	0.492442663223288	-111854.766988438
4062	0.306068531808306	0.543867647213607	0.056114501205032	0.492442663223288	-123638.22210889
4063	0.300746580044285	0.529616540519482	0.0543251823470441	0.469283570900895	-126891.763284293
4064	0.299198499863846	0.520401889765127	0.0581952389802381	0.458375531170865	-122603.931869317
4065	0.296157845514138	0.51622572668306	0.0578260742657195	0.481425234809556	-134672.987586843
4066	0.296157845514138	0.51622572668306	0.0578260742657195	0.481425234809556	-126959.871731227
4067	0.306674932101819	0.515799369542558	0.056924822148066	0.488149516631325	-132050.627997139
4068	0.305969011048639	0.523831816180472	0.06034401367809	0.482607498135657	-124682.655248544
4069	0.30344746283859	0.52032465710021	0.0615946726862741	0.474342251663024	-129875.872094567
4070	0.299636752894755	0.53388511672169	0.0607941356654623	0.455991856116204	-117364.892602543
4071	0.299636752894755	0.53388511672169	0.0607941356654623	0.455991856116204	-122456.67809683
4072	0.298854959349719	0.533705953580684	0.0584614250471573	0.460928077326581	-119778.44764587
4073	0.298854959349719	0.533705953580684	0.0584614250471573	0.460928077326581	-113889.42988149
4074	0.298854959349719	0.533705953580684	0.0584614250471573	0.460928077326581	-121591.630812478
4075	0.303457012840883	0.541212431156863	0.065568936740771	0.428028185517848	-123088.639720033
4076	0.303457012840883	0.541212431156863	0.065568936740771	0.428028185517848	-125170.562467496
4077	0.305308123891681	0.545125095971062	0.0622807937097815	0.422404119739837	-119894.572160191
4078	0.315417439251182	0.532550701775188	0.0638470714080971	0.447585199094481	-133635.534173402
4079	0.315734142346149	0.524631458063789	0.0648077308878353	0.494179552558373	-122178.33610781
4080	0.315734142346149	0.524631458063789	0.0648077308878353	0.494179552558373	-127848.338064225
4081	0.316750557282578	0.54002131573192	0.0594022324767429	0.533719069513472	-122107.253778909
4082	0.316750557282578	0.54002131573192	0.0594022324767429	0.533719069513472	-131652.557920014
4083	0.316750557282578	0.54002131573192	0.0594022324767429	0.533719069513472	-114388.30544969
4084	0.316750557282578	0.54002131573192	0.0594022324767429	0.533719069513472	-115289.214042921
4085	0.315015413259631	0.544369282298751	0.0592579708568406	0.541528704636485	-123969.841858093
4086	0.315015413259631	0.544369282298751	0.0592579708568406	0.541528704636485	-121506.231004232
4087	0.315015413259631	0.544369282298751	0.0592579708568406	0.541528704636485	-122390.072699659
4088	0.318424094169414	0.533017738702733	0.0546638365813949	0.537689506867584	-127485.39353297
4089	0.32108248086421	0.550311215846774	0.0507278861626731	0.495300731720212	-117461.735650914
4090	0.315951197727033	0.53111481472922	0.0520356620490199	0.502531263886941	-122083.204878838
4091	0.315951197727033	0.53111481472922	0.0520356620490199	0.502531263886941	-134437.02624334
4092	0.31984779798113	0.529638463851759	0.0499561778176207	0.515150728137915	-122144.122001895
4093	0.326293361272856	0.536244025971957	0.0495026650064236	0.526340111143475	-124039.761522703
4094	0.326293361272856	0.536244025971957	0.0495026650064236	0.526340111143475	-98462.6317367764
4095	0.326293361272856	0.536244025971957	0.0495026650064236	0.526340111143475	-122486.972532391
4096	0.326293361272856	0.536244025971957	0.0495026650064236	0.526340111143475	-153222.047908414
4097	0.321654295268317	0.534354801950117	0.0539555805363546	0.561192744636606	-129475.011593997
4098	0.310634034295328	0.533625149347847	0.053478790952423	0.570468612396917	-125206.202082238
4099	0.310634034295328	0.533625149347847	0.053478790952423	0.570468612396917	-130009.38707714
4100	0.310634034295328	0.533625149347847	0.053478790952423	0.570468612396917	-125980.620460918
4101	0.301581858873696	0.539965561648155	0.049256131150028	0.577434886590294	-124180.989339254
4102	0.307351756268619	0.552533482980497	0.0458652791541273	0.617906517898502	-121108.700083449
4103	0.307351756268619	0.552533482980497	0.0458652791541273	0.617906517898502	-116112.349828764
4104	0.307351756268619	0.552533482980497	0.0458652791541273	0.617906517898502	-142969.275023417
4105	0.307351756268619	0.552533482980497	0.0458652791541273	0.617906517898502	-135531.901049019
4106	0.307351756268619	0.552533482980497	0.0458652791541273	0.617906517898502	-113643.075067182
4107	0.309565085566829	0.56770701746629	0.0508785254413276	0.645207521654036	-137524.930117161
4108	0.309565085566829	0.56770701746629	0.0508785254413276	0.645207521654036	-136014.385611142
4109	0.301268587532233	0.573638973486324	0.0521748775412119	0.631000793625504	-108838.655054635
4110	0.292143101229465	0.569661071105911	0.0513964455276652	0.665855673215479	-114686.256616811
4111	0.292143101229465	0.569661071105911	0.0513964455276652	0.665855673215479	-129118.835915983
4112	0.296152261186764	0.580033829596871	0.0511121937304638	0.678727303092639	-158348.427364516
4113	0.291295642037243	0.580656600704697	0.0539089626671511	0.695284705690433	-131821.490036491
4114	0.291295642037243	0.580656600704697	0.0539089626671511	0.695284705690433	-127749.528761022
4115	0.292451219524391	0.583308284452189	0.0523316960983552	0.738706915208482	-117901.504543743
4116	0.295167533364803	0.590171534049356	0.0533642283532809	0.721616482262473	-128086.873296894
4117	0.295167533364803	0.590171534049356	0.0533642283532809	0.721616482262473	-130775.363416614
4118	0.297334415370251	0.609468448084802	0.0517092955029127	0.758255968723373	-125147.447674376
4119	0.297334415370251	0.609468448084802	0.0517092955029127	0.758255968723373	-130074.149648584
4120	0.297334415370251	0.609468448084802	0.0517092955029127	0.758255968723373	-141750.738797559
4121	0.295135380486174	0.591420257563104	0.0501281597610734	0.800274656996095	-115201.283741735
4122	0.291431554728629	0.582371826542768	0.0505705219815002	0.805728105009427	-118728.323010533
4123	0.291431554728629	0.582371826542768	0.0505705219815002	0.805728105009427	-121663.218305362
4124	0.280540109905169	0.590536059405418	0.0515367272561237	0.821982738431341	-111126.351345799
4125	0.280540109905169	0.590536059405418	0.0515367272561237	0.821982738431341	-119917.13882757
